# -------------------------------------------------------------------------------
#                       HWO UV SNR CALCULATIONS
# -------------------------------------------------------------------------------
# 
# Input Parameters 
# Source :M3 @10 parsec
# 
# Instrument Parameters(POLLUX) 
# Mode             : VIS
# Resolution       : 100000.0
# Wavelength Range : 4720.0-9440.0
# -------------------------------------------------------------------------------
#                         HWO SNR OUTPUTS
# -------------------------------------------------------------------------------
# Wavelength [A] Flux [ergs/cm2/s/A] Background[ergs/cm2/s/res] Flux [counts] SNR 
# 
 4719.763 -9.99000e+02  0.00000e+00  0.00000e+00          nan
 6973.060  2.56160e-13  5.65000e-20  1.74597e+06  1.32135e+03
 6973.080  3.19055e-13  5.65000e-20  2.17449e+06  1.47462e+03
 6973.100  4.03021e-13  5.65000e-20  2.74653e+06  1.65727e+03
 6973.120  4.53766e-13  5.65000e-20  3.09209e+06  1.75843e+03
 6973.140  4.48426e-13  5.65000e-20  3.05546e+06  1.74799e+03
 6973.160  4.19897e-13  5.65000e-20  2.86084e+06  1.69140e+03
 6973.180  4.27943e-13  5.65000e-20  2.91542e+06  1.70746e+03
 6973.200  4.89942e-13  5.65000e-20  3.33753e+06  1.82689e+03
 6973.220  5.73853e-13  5.65000e-20  3.90881e+06  1.97707e+03
 6973.240  6.26371e-13  5.65000e-20  4.26619e+06  2.06548e+03
 6973.260  5.60198e-13  5.65000e-20  3.81518e+06  1.95325e+03
 6973.280  4.17572e-13  5.65000e-20  2.84361e+06  1.68630e+03
 6973.300  3.23066e-13  5.65000e-20  2.19986e+06  1.48319e+03
 6973.320  2.61180e-13  5.65000e-20  1.77831e+06  1.33353e+03
 6973.340  2.07603e-13  5.65000e-20  1.41341e+06  1.18887e+03
 6973.360  1.77214e-13  5.65000e-20  1.20641e+06  1.09837e+03
 6973.380  1.70836e-13  5.65000e-20  1.16290e+06  1.07838e+03
 6973.400  1.88862e-13  5.65000e-20  1.28550e+06  1.13380e+03
 6973.420  2.41252e-13  5.65000e-20  1.64196e+06  1.28139e+03
 6973.440  3.16294e-13  5.65000e-20  2.15251e+06  1.46714e+03
 6973.460  3.17663e-13  5.65000e-20  2.16166e+06  1.47026e+03
 6973.480  2.86712e-13  5.65000e-20  1.95088e+06  1.39674e+03
 6973.500  2.89242e-13  5.65000e-20  1.96794e+06  1.40283e+03
 6973.520  3.25459e-13  5.65000e-20  2.21417e+06  1.48801e+03
 6973.540  3.73613e-13  5.65000e-20  2.54156e+06  1.59423e+03
 6973.560  4.32138e-13  5.65000e-20  2.93945e+06  1.71448e+03
 6973.580  5.32322e-13  5.65000e-20  3.62062e+06  1.90279e+03
 6973.600  6.54643e-13  5.65000e-20  4.45223e+06  2.11003e+03
 6973.620  7.01393e-13  5.65000e-20  4.76978e+06  2.18398e+03
 6973.640  6.98450e-13  5.65000e-20  4.74939e+06  2.17931e+03
 6973.660  7.06880e-13  5.65000e-20  4.80631e+06  2.19233e+03
 6973.680  6.40008e-13  5.65000e-20  4.35128e+06  2.08597e+03
 6973.700  4.78047e-13  5.65000e-20  3.24987e+06  1.80274e+03
 6973.720  3.57742e-13  5.65000e-20  2.43182e+06  1.55943e+03
 6973.740  3.15832e-13  5.65000e-20  2.14675e+06  1.46518e+03
 6973.760  3.13376e-13  5.65000e-20  2.12988e+06  1.45941e+03
 6973.780  3.18667e-13  5.65000e-20  2.16566e+06  1.47162e+03
 6973.800  3.04465e-13  5.65000e-20  2.06898e+06  1.43840e+03
 6973.820  2.89179e-13  5.65000e-20  1.96494e+06  1.40176e+03
 6973.840  3.27982e-13  5.65000e-20  2.22843e+06  1.49279e+03
 6973.860  4.56437e-13  5.65000e-20  3.10094e+06  1.76095e+03
 6973.880  6.40549e-13  5.65000e-20  4.35141e+06  2.08600e+03
 6973.900  7.50527e-13  5.65000e-20  5.09810e+06  2.25790e+03
 6973.920  7.18002e-13  5.65000e-20  4.87677e+06  2.20834e+03
 6973.940  5.64687e-13  5.65000e-20  3.83512e+06  1.95835e+03
 6973.960  4.49478e-13  5.65000e-20  3.05242e+06  1.74712e+03
 6973.980  4.60393e-13  5.65000e-20  3.12629e+06  1.76813e+03
 6974.000  5.56048e-13  5.65000e-20  3.77552e+06  1.94307e+03
 6974.020  5.46990e-13  5.65000e-20  3.71372e+06  1.92710e+03
 6974.040  3.69690e-13  5.65000e-20  2.50976e+06  1.58422e+03
 6974.060  2.38723e-13  5.65000e-20  1.62051e+06  1.27299e+03
 6974.080  1.89748e-13  5.65000e-20  1.28795e+06  1.13488e+03
 6974.100  1.84395e-13  5.65000e-20  1.25152e+06  1.11871e+03
 6974.120  2.12022e-13  5.65000e-20  1.43891e+06  1.19954e+03
 6974.140  2.71843e-13  5.65000e-20  1.84474e+06  1.35821e+03
 6974.160  3.24138e-13  5.65000e-20  2.19944e+06  1.48305e+03
 6974.180  3.49524e-13  5.65000e-20  2.37150e+06  1.53997e+03
 6974.200  4.04040e-13  5.65000e-20  2.74116e+06  1.65564e+03
 6974.220  4.53273e-13  5.65000e-20  3.07493e+06  1.75355e+03
 6974.240  3.62839e-13  5.65000e-20  2.46123e+06  1.56883e+03
 6974.260  2.28283e-13  5.65000e-20  1.54838e+06  1.24434e+03
 6974.280  1.66078e-13  5.65000e-20  1.12637e+06  1.06130e+03
 6974.300  1.44449e-13  5.65000e-20  9.79597e+05  9.89746e+02
 6974.320  1.44004e-13  5.65000e-20  9.76501e+05  9.88181e+02
 6974.340  1.63670e-13  5.65000e-20  1.10977e+06  1.05345e+03
 6974.360  2.16617e-13  5.65000e-20  1.46865e+06  1.21188e+03
 6974.380  3.24414e-13  5.65000e-20  2.19933e+06  1.48301e+03
 6974.400  4.14488e-13  5.65000e-20  2.80975e+06  1.67623e+03
 6974.420  4.23967e-13  5.65000e-20  2.87377e+06  1.69522e+03
 6974.440  4.33399e-13  5.65000e-20  2.93746e+06  1.71390e+03
 6974.460  3.93921e-13  5.65000e-20  2.66967e+06  1.63391e+03
 6974.480  2.89851e-13  5.65000e-20  1.96421e+06  1.40150e+03
 6974.500  2.23973e-13  5.65000e-20  1.51765e+06  1.23193e+03
 6974.520  2.02597e-13  5.65000e-20  1.37270e+06  1.17162e+03
 6974.540  2.09494e-13  5.65000e-20  1.41931e+06  1.19135e+03
 6974.560  2.42529e-13  5.65000e-20  1.64299e+06  1.28179e+03
 6974.580  3.17663e-13  5.65000e-20  2.15180e+06  1.46690e+03
 6974.600  4.60638e-13  5.65000e-20  3.12004e+06  1.76636e+03
 6974.620  6.15908e-13  5.65000e-20  4.17139e+06  2.04240e+03
 6974.640  6.32817e-13  5.65000e-20  4.28555e+06  2.07016e+03
 6974.660  5.61607e-13  5.65000e-20  3.80300e+06  1.95013e+03
 6974.680  5.38520e-13  5.65000e-20  3.64636e+06  1.90954e+03
 6974.700  5.36370e-13  5.65000e-20  3.63150e+06  1.90565e+03
 6974.720  4.85206e-13  5.65000e-20  3.28483e+06  1.81241e+03
 6974.740  4.69390e-13  5.65000e-20  3.17750e+06  1.78255e+03
 6974.760  5.61282e-13  5.65000e-20  3.79924e+06  1.94916e+03
 6974.780  6.90270e-13  5.65000e-20  4.67196e+06  2.16147e+03
 6974.800  6.93584e-13  5.65000e-20  4.69401e+06  2.16657e+03
 6974.820  5.62378e-13  5.65000e-20  3.80572e+06  1.95083e+03
 6974.840  4.46634e-13  5.65000e-20  3.02221e+06  1.73845e+03
 6974.860  4.31186e-13  5.65000e-20  2.91745e+06  1.70805e+03
 6974.880  4.89260e-13  5.65000e-20  3.31011e+06  1.81937e+03
 6974.900  5.86429e-13  5.65000e-20  3.96718e+06  1.99178e+03
 6974.920  7.02824e-13  5.65000e-20  4.75420e+06  2.18041e+03
 6974.940  7.35031e-13  5.65000e-20  4.97166e+06  2.22972e+03
 6974.960  6.27061e-13  5.65000e-20  4.24101e+06  2.05937e+03
 6974.980  5.08032e-13  5.65000e-20  3.43570e+06  1.85356e+03
 6975.000  4.47393e-13  5.65000e-20  3.02536e+06  1.73936e+03
 6975.020  3.90682e-13  5.65000e-20  2.64166e+06  1.62532e+03
 6975.040  3.38083e-13  5.65000e-20  2.28581e+06  1.51189e+03
 6975.060  3.12866e-13  5.65000e-20  2.11515e+06  1.45435e+03
 6975.080  2.84568e-13  5.65000e-20  1.92368e+06  1.38697e+03
 6975.100  2.49387e-13  5.65000e-20  1.68572e+06  1.29835e+03
 6975.120  2.28842e-13  5.65000e-20  1.54672e+06  1.24367e+03
 6975.140  2.37755e-13  5.65000e-20  1.60682e+06  1.26761e+03
 6975.160  2.95448e-13  5.65000e-20  1.99657e+06  1.41300e+03
 6975.180  3.86698e-13  5.65000e-20  2.61300e+06  1.61648e+03
 6975.200  3.85943e-13  5.65000e-20  2.60769e+06  1.61483e+03
 6975.220  3.33598e-13  5.65000e-20  2.25382e+06  1.50127e+03
 6975.240  3.23678e-13  5.65000e-20  2.18662e+06  1.47872e+03
 6975.260  3.83925e-13  5.65000e-20  2.59342e+06  1.61041e+03
 6975.280  5.31610e-13  5.65000e-20  3.59073e+06  1.89492e+03
 6975.300  7.00565e-13  5.65000e-20  4.73154e+06  2.17521e+03
 6975.320  7.71743e-13  5.65000e-20  5.21184e+06  2.28295e+03
 6975.340  7.60434e-13  5.65000e-20  5.13504e+06  2.26606e+03
 6975.360  7.15541e-13  5.65000e-20  4.83150e+06  2.19807e+03
 6975.380  6.30123e-13  5.65000e-20  4.25439e+06  2.06262e+03
 6975.400  5.40394e-13  5.65000e-20  3.64827e+06  1.91004e+03
 6975.420  4.93818e-13  5.65000e-20  3.33355e+06  1.82580e+03
 6975.440  4.57887e-13  5.65000e-20  3.09074e+06  1.75805e+03
 6975.460  3.91379e-13  5.65000e-20  2.64160e+06  1.62530e+03
 6975.480  3.12479e-13  5.65000e-20  2.10889e+06  1.45220e+03
 6975.500  2.39770e-13  5.65000e-20  1.61805e+06  1.27203e+03
 6975.520  1.78985e-13  5.65000e-20  1.20775e+06  1.09898e+03
 6975.540  1.42762e-13  5.65000e-20  9.63250e+05  9.81453e+02
 6975.560  1.27446e-13  5.65000e-20  8.59835e+05  9.27273e+02
 6975.580  1.26482e-13  5.65000e-20  8.53263e+05  9.23722e+02
 6975.600  1.37740e-13  5.65000e-20  9.29135e+05  9.63917e+02
 6975.620  1.64265e-13  5.65000e-20  1.10797e+06  1.05260e+03
 6975.640  2.08177e-13  5.65000e-20  1.40404e+06  1.18492e+03
 6975.660  2.62410e-13  5.65000e-20  1.76967e+06  1.33029e+03
 6975.680  3.22639e-13  5.65000e-20  2.17567e+06  1.47502e+03
 6975.700  3.41032e-13  5.65000e-20  2.29951e+06  1.51641e+03
 6975.720  2.87727e-13  5.65000e-20  1.93993e+06  1.39281e+03
 6975.740  2.35552e-13  5.65000e-20  1.58802e+06  1.26016e+03
 6975.760  2.07995e-13  5.65000e-20  1.40212e+06  1.18411e+03
 6975.780  2.03288e-13  5.65000e-20  1.37028e+06  1.17059e+03
 6975.800  2.23363e-13  5.65000e-20  1.50547e+06  1.22698e+03
 6975.820  2.74741e-13  5.65000e-20  1.85161e+06  1.36074e+03
 6975.840  3.44688e-13  5.65000e-20  2.32282e+06  1.52408e+03
 6975.860  3.58605e-13  5.65000e-20  2.41641e+06  1.55448e+03
 6975.880  3.47504e-13  5.65000e-20  2.34141e+06  1.53017e+03
 6975.900  4.15331e-13  5.65000e-20  2.79819e+06  1.67278e+03
 6975.920  5.92775e-13  5.65000e-20  3.99335e+06  1.99834e+03
 6975.940  7.73860e-13  5.65000e-20  5.21283e+06  2.28316e+03
 6975.960  8.34130e-13  5.65000e-20  5.61835e+06  2.37031e+03
 6975.980  7.75147e-13  5.65000e-20  5.22064e+06  2.28487e+03
 6976.000  6.49128e-13  5.65000e-20  4.37154e+06  2.09082e+03
 6976.020  5.75928e-13  5.65000e-20  3.87826e+06  1.96933e+03
 6976.040  6.16675e-13  5.65000e-20  4.15230e+06  2.03772e+03
 6976.060  6.97960e-13  5.65000e-20  4.69923e+06  2.16777e+03
 6976.080  7.12503e-13  5.65000e-20  4.79675e+06  2.19015e+03
 6976.100  7.22963e-13  5.65000e-20  4.86677e+06  2.20608e+03
 6976.120  7.59897e-13  5.65000e-20  5.11498e+06  2.26163e+03
 6976.140  7.64201e-13  5.65000e-20  5.14352e+06  2.26793e+03
 6976.160  7.74724e-13  5.65000e-20  5.21392e+06  2.28340e+03
 6976.180  8.03121e-13  5.65000e-20  5.40458e+06  2.32478e+03
 6976.200  7.60573e-13  5.65000e-20  5.11783e+06  2.26226e+03
 6976.220  6.65764e-13  5.65000e-20  4.47950e+06  2.11648e+03
 6976.240  5.95774e-13  5.65000e-20  4.00825e+06  2.00206e+03
 6976.260  5.79724e-13  5.65000e-20  3.89995e+06  1.97483e+03
 6976.280  6.18113e-13  5.65000e-20  4.15786e+06  2.03908e+03
 6976.300  6.46944e-13  5.65000e-20  4.35143e+06  2.08601e+03
 6976.320  5.57497e-13  5.65000e-20  3.74949e+06  1.93636e+03
 6976.340  4.69120e-13  5.65000e-20  3.15485e+06  1.77619e+03
 6976.360  5.15254e-13  5.65000e-20  3.46481e+06  1.86140e+03
 6976.380  6.78279e-13  5.65000e-20  4.56069e+06  2.13558e+03
 6976.400  7.87153e-13  5.65000e-20  5.29231e+06  2.30050e+03
 6976.420  7.46643e-13  5.65000e-20  5.01953e+06  2.24043e+03
 6976.440  6.52554e-13  5.65000e-20  4.38663e+06  2.09443e+03
 6976.460  5.90734e-13  5.65000e-20  3.97073e+06  1.99267e+03
 6976.480  5.62051e-13  5.65000e-20  3.77762e+06  1.94361e+03
 6976.500  5.71900e-13  5.65000e-20  3.84350e+06  1.96048e+03
 6976.520  6.28993e-13  5.65000e-20  4.22684e+06  2.05593e+03
 6976.540  6.62860e-13  5.65000e-20  4.45406e+06  2.11047e+03
 6976.560  6.00285e-13  5.65000e-20  4.03326e+06  2.00830e+03
 6976.580  4.78303e-13  5.65000e-20  3.21341e+06  1.79260e+03
 6976.600  3.75289e-13  5.65000e-20  2.52111e+06  1.58780e+03
 6976.620  3.09971e-13  5.65000e-20  2.08215e+06  1.44297e+03
 6976.640  2.55980e-13  5.65000e-20  1.71933e+06  1.31123e+03
 6976.660  2.11600e-13  5.65000e-20  1.42114e+06  1.19211e+03
 6976.680  1.92494e-13  5.65000e-20  1.29271e+06  1.13697e+03
 6976.700  2.01696e-13  5.65000e-20  1.35439e+06  1.16378e+03
 6976.720  2.46911e-13  5.65000e-20  1.65787e+06  1.28758e+03
 6976.740  3.27065e-13  5.65000e-20  2.19588e+06  1.48185e+03
 6976.760  3.07584e-13  5.65000e-20  2.06492e+06  1.43698e+03
 6976.780  2.20854e-13  5.65000e-20  1.48255e+06  1.21760e+03
 6976.800  1.79775e-13  5.65000e-20  1.20669e+06  1.09850e+03
 6976.820  1.70032e-13  5.65000e-20  1.14120e+06  1.06827e+03
 6976.840  1.78897e-13  5.65000e-20  1.20060e+06  1.09572e+03
 6976.860  1.94755e-13  5.65000e-20  1.30692e+06  1.14321e+03
 6976.880  2.07866e-13  5.65000e-20  1.39478e+06  1.18101e+03
 6976.900  2.30817e-13  5.65000e-20  1.54865e+06  1.24445e+03
 6976.920  2.66451e-13  5.65000e-20  1.78759e+06  1.33701e+03
 6976.940  2.72855e-13  5.65000e-20  1.83041e+06  1.35292e+03
 6976.960  2.79621e-13  5.65000e-20  1.87564e+06  1.36954e+03
 6976.980  3.65575e-13  5.65000e-20  2.45199e+06  1.56588e+03
 6977.000  5.23223e-13  5.65000e-20  3.50908e+06  1.87325e+03
 6977.020  5.59964e-13  5.65000e-20  3.75519e+06  1.93783e+03
 6977.040  4.12242e-13  5.65000e-20  2.76432e+06  1.66262e+03
 6977.060  2.46861e-13  5.65000e-20  1.65520e+06  1.28655e+03
 6977.080  1.69685e-13  5.65000e-20  1.13764e+06  1.06660e+03
 6977.100  1.42415e-13  5.65000e-20  9.54735e+05  9.77105e+02
 6977.120  1.38609e-13  5.65000e-20  9.29139e+05  9.63919e+02
 6977.140  1.53427e-13  5.65000e-20  1.02839e+06  1.01409e+03
 6977.160  1.97334e-13  5.65000e-20  1.32257e+06  1.15003e+03
 6977.180  3.03863e-13  5.65000e-20  2.03639e+06  1.42702e+03
 6977.200  4.72009e-13  5.65000e-20  3.16298e+06  1.77848e+03
 6977.220  5.91612e-13  5.65000e-20  3.96413e+06  1.99101e+03
 6977.240  6.14492e-13  5.65000e-20  4.11709e+06  2.02906e+03
 6977.260  4.96138e-13  5.65000e-20  3.32385e+06  1.82314e+03
 6977.280  3.37767e-13  5.65000e-20  2.26266e+06  1.50422e+03
 6977.300  2.56708e-13  5.65000e-20  1.71951e+06  1.31130e+03
 6977.320  2.39893e-13  5.65000e-20  1.60675e+06  1.26758e+03
 6977.340  2.60691e-13  5.65000e-20  1.74590e+06  1.32133e+03
 6977.360  2.81226e-13  5.65000e-20  1.88327e+06  1.37232e+03
 6977.380  2.84503e-13  5.65000e-20  1.90506e+06  1.38024e+03
 6977.400  3.00985e-13  5.65000e-20  2.01526e+06  1.41960e+03
 6977.420  3.53769e-13  5.65000e-20  2.36848e+06  1.53899e+03
 6977.440  4.51416e-13  5.65000e-20  3.02197e+06  1.73838e+03
 6977.460  5.25271e-13  5.65000e-20  3.51609e+06  1.87513e+03
 6977.480  4.63163e-13  5.65000e-20  3.10010e+06  1.76071e+03
 6977.500  3.83379e-13  5.65000e-20  2.56587e+06  1.60183e+03
 6977.520  3.62106e-13  5.65000e-20  2.42329e+06  1.55669e+03
 6977.540  3.50049e-13  5.65000e-20  2.34241e+06  1.53049e+03
 6977.560  3.35719e-13  5.65000e-20  2.24633e+06  1.49878e+03
 6977.580  3.68745e-13  5.65000e-20  2.46710e+06  1.57070e+03
 6977.600  4.59202e-13  5.65000e-20  3.07205e+06  1.75273e+03
 6977.620  5.55190e-13  5.65000e-20  3.71390e+06  1.92715e+03
 6977.640  5.61327e-13  5.65000e-20  3.75464e+06  1.93769e+03
 6977.660  4.96138e-13  5.65000e-20  3.31833e+06  1.82163e+03
 6977.680  4.79338e-13  5.65000e-20  3.20569e+06  1.79044e+03
 6977.700  5.10280e-13  5.65000e-20  3.41234e+06  1.84725e+03
 6977.720  5.10850e-13  5.65000e-20  3.41587e+06  1.84821e+03
 6977.740  4.95678e-13  5.65000e-20  3.31414e+06  1.82048e+03
 6977.760  5.01613e-13  5.65000e-20  3.35355e+06  1.83127e+03
 6977.780  5.12149e-13  5.65000e-20  3.42370e+06  1.85032e+03
 6977.800  5.01278e-13  5.65000e-20  3.35075e+06  1.83050e+03
 6977.820  4.61523e-13  5.65000e-20  3.08475e+06  1.75635e+03
 6977.840  4.09627e-13  5.65000e-20  2.73766e+06  1.65459e+03
 6977.860  3.52448e-13  5.65000e-20  2.35532e+06  1.53470e+03
 6977.880  3.10522e-13  5.65000e-20  2.07497e+06  1.44048e+03
 6977.900  3.04739e-13  5.65000e-20  2.03615e+06  1.42694e+03
 6977.920  3.34188e-13  5.65000e-20  2.23274e+06  1.49423e+03
 6977.940  3.61646e-13  5.65000e-20  2.41598e+06  1.55434e+03
 6977.960  3.42859e-13  5.65000e-20  2.29029e+06  1.51337e+03
 6977.980  3.25643e-13  5.65000e-20  2.17510e+06  1.47482e+03
 6978.000  3.31080e-13  5.65000e-20  2.21123e+06  1.48702e+03
 6978.020  3.01334e-13  5.65000e-20  2.01239e+06  1.41859e+03
 6978.040  2.49983e-13  5.65000e-20  1.66932e+06  1.29202e+03
 6978.060  2.46121e-13  5.65000e-20  1.64339e+06  1.28195e+03
 6978.080  3.22833e-13  5.65000e-20  2.15543e+06  1.46814e+03
 6978.100  4.97092e-13  5.65000e-20  3.31862e+06  1.82171e+03
 6978.120  6.43049e-13  5.65000e-20  4.29268e+06  2.07188e+03
 6978.140  6.56302e-13  5.65000e-20  4.38078e+06  2.09303e+03
 6978.160  5.94371e-13  5.65000e-20  3.96707e+06  1.99175e+03
 6978.180  5.60122e-13  5.65000e-20  3.73816e+06  1.93343e+03
 6978.200  5.99925e-13  5.65000e-20  4.00347e+06  2.00087e+03
 6978.220  6.67096e-13  5.65000e-20  4.45134e+06  2.10982e+03
 6978.240  6.55636e-13  5.65000e-20  4.37451e+06  2.09153e+03
 6978.260  5.88263e-13  5.65000e-20  3.92466e+06  1.98108e+03
 6978.280  5.56369e-13  5.65000e-20  3.71157e+06  1.92654e+03
 6978.300  5.40207e-13  5.65000e-20  3.60345e+06  1.89828e+03
 6978.320  4.35256e-13  5.65000e-20  2.90313e+06  1.70386e+03
 6978.340  2.87368e-13  5.65000e-20  1.91657e+06  1.38440e+03
 6978.360  2.01187e-13  5.65000e-20  1.34168e+06  1.15831e+03
 6978.380  1.67278e-13  5.65000e-20  1.11546e+06  1.05615e+03
 6978.400  1.62703e-13  5.65000e-20  1.08486e+06  1.04157e+03
 6978.420  1.83454e-13  5.65000e-20  1.22312e+06  1.10595e+03
 6978.440  2.44676e-13  5.65000e-20  1.63116e+06  1.27717e+03
 6978.460  3.81423e-13  5.65000e-20  2.54258e+06  1.59455e+03
 6978.480  4.82495e-13  5.65000e-20  3.21607e+06  1.79334e+03
 6978.500  3.80671e-13  5.65000e-20  2.53715e+06  1.59284e+03
 6978.520  2.75746e-13  5.65000e-20  1.83767e+06  1.35561e+03
 6978.540  2.25562e-13  5.65000e-20  1.50311e+06  1.22601e+03
 6978.560  2.10138e-13  5.65000e-20  1.40020e+06  1.18330e+03
 6978.580  2.26066e-13  5.65000e-20  1.50621e+06  1.22728e+03
 6978.600  2.95187e-13  5.65000e-20  1.96658e+06  1.40235e+03
 6978.620  4.62490e-13  5.65000e-20  3.08091e+06  1.75525e+03
 6978.640  6.81539e-13  5.65000e-20  4.53975e+06  2.13067e+03
 6978.660  7.88529e-13  5.65000e-20  5.25198e+06  2.29172e+03
 6978.680  7.98825e-13  5.65000e-20  5.32011e+06  2.30654e+03
 6978.700  7.89693e-13  5.65000e-20  5.25885e+06  2.29322e+03
 6978.720  7.56547e-13  5.65000e-20  5.03769e+06  2.24448e+03
 6978.740  6.74729e-13  5.65000e-20  4.49251e+06  2.11955e+03
 6978.760  5.24664e-13  5.65000e-20  3.49305e+06  1.86897e+03
 6978.780  3.44576e-13  5.65000e-20  2.29388e+06  1.51456e+03
 6978.800  2.41954e-13  5.65000e-20  1.61058e+06  1.26909e+03
 6978.820  2.08347e-13  5.65000e-20  1.38676e+06  1.17761e+03
 6978.840  2.11663e-13  5.65000e-20  1.40872e+06  1.18689e+03
 6978.860  2.49509e-13  5.65000e-20  1.66046e+06  1.28859e+03
 6978.880  3.41420e-13  5.65000e-20  2.27193e+06  1.50729e+03
 6978.900  4.61801e-13  5.65000e-20  3.07273e+06  1.75292e+03
 6978.920  5.04696e-13  5.65000e-20  3.35786e+06  1.83245e+03
 6978.940  5.31401e-13  5.65000e-20  3.53524e+06  1.88022e+03
 6978.960  6.03566e-13  5.65000e-20  4.01499e+06  2.00374e+03
 6978.980  6.52617e-13  5.65000e-20  4.34092e+06  2.08349e+03
 6979.000  6.69093e-13  5.65000e-20  4.45014e+06  2.10954e+03
 6979.020  6.91599e-13  5.65000e-20  4.59944e+06  2.14463e+03
 6979.040  6.47006e-13  5.65000e-20  4.30252e+06  2.07425e+03
 6979.060  5.27509e-13  5.65000e-20  3.50758e+06  1.87285e+03
 6979.080  3.85475e-13  5.65000e-20  2.56294e+06  1.60092e+03
 6979.100  2.79261e-13  5.65000e-20  1.85659e+06  1.36257e+03
 6979.120  2.61240e-13  5.65000e-20  1.73664e+06  1.31782e+03
 6979.140  3.42221e-13  5.65000e-20  2.27478e+06  1.50824e+03
 6979.160  4.67202e-13  5.65000e-20  3.10528e+06  1.76218e+03
 6979.180  4.57475e-13  5.65000e-20  3.04037e+06  1.74367e+03
 6979.200  4.08154e-13  5.65000e-20  2.71236e+06  1.64692e+03
 6979.220  4.08501e-13  5.65000e-20  2.71444e+06  1.64756e+03
 6979.240  4.26056e-13  5.65000e-20  2.83085e+06  1.68251e+03
 6979.260  4.30314e-13  5.65000e-20  2.85891e+06  1.69083e+03
 6979.280  4.62685e-13  5.65000e-20  3.07371e+06  1.75320e+03
 6979.300  5.57525e-13  5.65000e-20  3.70344e+06  1.92443e+03
 6979.320  6.57315e-13  5.65000e-20  4.36595e+06  2.08949e+03
 6979.340  6.56012e-13  5.65000e-20  4.35693e+06  2.08733e+03
 6979.360  5.24313e-13  5.65000e-20  3.48195e+06  1.86600e+03
 6979.380  3.81447e-13  5.65000e-20  2.53297e+06  1.59153e+03
 6979.400  3.08640e-13  5.65000e-20  2.04932e+06  1.43155e+03
 6979.420  2.82373e-13  5.65000e-20  1.87476e+06  1.36922e+03
 6979.440  2.45604e-13  5.65000e-20  1.63050e+06  1.27691e+03
 6979.460  1.85371e-13  5.65000e-20  1.23053e+06  1.10929e+03
 6979.480  1.50223e-13  5.65000e-20  9.97127e+05  9.98562e+02
 6979.500  1.39999e-13  5.65000e-20  9.29181e+05  9.63940e+02
 6979.520  1.48159e-13  5.65000e-20  9.83261e+05  9.91595e+02
 6979.540  1.78597e-13  5.65000e-20  1.18516e+06  1.08865e+03
 6979.560  2.43879e-13  5.65000e-20  1.61823e+06  1.27210e+03
 6979.580  3.20426e-13  5.65000e-20  2.12598e+06  1.45807e+03
 6979.600  3.21819e-13  5.65000e-20  2.13504e+06  1.46118e+03
 6979.620  2.78095e-13  5.65000e-20  1.84481e+06  1.35824e+03
 6979.640  2.41933e-13  5.65000e-20  1.60479e+06  1.26680e+03
 6979.660  2.26699e-13  5.65000e-20  1.50361e+06  1.22622e+03
 6979.680  2.39051e-13  5.65000e-20  1.58540e+06  1.25913e+03
 6979.700  2.91351e-13  5.65000e-20  1.93209e+06  1.39000e+03
 6979.720  3.95718e-13  5.65000e-20  2.62399e+06  1.61987e+03
 6979.740  4.51673e-13  5.65000e-20  2.99477e+06  1.73054e+03
 6979.760  3.57368e-13  5.65000e-20  2.36929e+06  1.53925e+03
 6979.780  2.67418e-13  5.65000e-20  1.77279e+06  1.33146e+03
 6979.800  2.33140e-13  5.65000e-20  1.54542e+06  1.24315e+03
 6979.820  2.31299e-13  5.65000e-20  1.53308e+06  1.23818e+03
 6979.840  2.46968e-13  5.65000e-20  1.63680e+06  1.27938e+03
 6979.860  2.35152e-13  5.65000e-20  1.55836e+06  1.24834e+03
 6979.880  1.81782e-13  5.65000e-20  1.20458e+06  1.09753e+03
 6979.900  1.48289e-13  5.65000e-20  9.82551e+05  9.91237e+02
 6979.920  1.37485e-13  5.65000e-20  9.10887e+05  9.54404e+02
 6979.940  1.44489e-13  5.65000e-20  9.57213e+05  9.78372e+02
 6979.960  1.73398e-13  5.65000e-20  1.14864e+06  1.07174e+03
 6979.980  2.41499e-13  5.65000e-20  1.59962e+06  1.26476e+03
 6980.000  3.71320e-13  5.65000e-20  2.45930e+06  1.56822e+03
 6980.020  5.07484e-13  5.65000e-20  3.36086e+06  1.83326e+03
 6980.040  5.03335e-13  5.65000e-20  3.33310e+06  1.82568e+03
 6980.060  3.99389e-13  5.65000e-20  2.64454e+06  1.62620e+03
 6980.080  3.09046e-13  5.65000e-20  2.04617e+06  1.43044e+03
 6980.100  2.32396e-13  5.65000e-20  1.53854e+06  1.24038e+03
 6980.120  1.86281e-13  5.65000e-20  1.23314e+06  1.11047e+03
 6980.140  1.70386e-13  5.65000e-20  1.12783e+06  1.06199e+03
 6980.160  1.78450e-13  5.65000e-20  1.18110e+06  1.08679e+03
 6980.180  2.16051e-13  5.65000e-20  1.42985e+06  1.19576e+03
 6980.200  3.12961e-13  5.65000e-20  2.07104e+06  1.43911e+03
 6980.220  4.95222e-13  5.65000e-20  3.27689e+06  1.81022e+03
 6980.240  6.31732e-13  5.65000e-20  4.17982e+06  2.04446e+03
 6980.260  5.91022e-13  5.65000e-20  3.91013e+06  1.97740e+03
