# -------------------------------------------------------------------------------
#                       HWO UV SNR CALCULATIONS
# -------------------------------------------------------------------------------
# 
# Input Parameters 
# Source :M7 @10 parsec
# 
# Instrument Parameters(POLLUX) 
# Mode             : VIS
# Resolution       : 100000.0
# Wavelength Range : 4720.0-9440.0
# -------------------------------------------------------------------------------
#                         HWO SNR OUTPUTS
# -------------------------------------------------------------------------------
# Wavelength [A] Flux [ergs/cm2/s/A] Background[ergs/cm2/s/res] Flux [counts] SNR 
# 
 4712.546 -9.99000e+02  0.00000e+00  0.00000e+00          nan
 8297.560  1.20508e-13  5.65000e-20  3.44293e+05  5.86765e+02
 8297.580  1.30069e-13  5.65000e-20  3.71390e+05  6.09417e+02
 8297.600  1.34901e-13  5.65000e-20  3.84960e+05  6.20452e+02
 8297.620  1.35399e-13  5.65000e-20  3.86154e+05  6.21413e+02
 8297.640  1.31837e-13  5.65000e-20  3.75774e+05  6.13004e+02
 8297.660  1.26274e-13  5.65000e-20  3.59707e+05  5.99756e+02
 8297.680  1.21714e-13  5.65000e-20  3.46513e+05  5.88653e+02
 8297.700  1.18708e-13  5.65000e-20  3.37756e+05  5.81168e+02
 8297.720  1.14893e-13  5.65000e-20  3.26710e+05  5.71585e+02
 8297.740  1.07828e-13  5.65000e-20  3.06438e+05  5.53568e+02
 8297.760  9.95853e-14  5.65000e-20  2.82847e+05  5.31833e+02
 8297.780  9.30232e-14  5.65000e-20  2.64053e+05  5.13860e+02
 8297.800  8.46085e-14  5.65000e-20  2.40025e+05  4.89923e+02
 8297.820  7.29810e-14  5.65000e-20  2.06917e+05  4.54881e+02
 8297.840  6.50647e-14  5.65000e-20  1.84363e+05  4.29375e+02
 8297.860  6.30981e-14  5.65000e-20  1.78685e+05  4.22711e+02
 8297.880  6.18638e-14  5.65000e-20  1.75086e+05  4.18433e+02
 8297.900  5.99862e-14  5.65000e-20  1.69671e+05  4.11912e+02
 8297.920  6.32966e-14  5.65000e-20  1.78929e+05  4.23000e+02
 8297.940  7.39857e-14  5.65000e-20  2.09021e+05  4.57188e+02
 8297.960  8.37672e-14  5.65000e-20  2.36515e+05  4.86328e+02
 8297.980  8.38902e-14  5.65000e-20  2.36722e+05  4.86540e+02
 8298.000  8.20134e-14  5.65000e-20  2.31288e+05  4.80924e+02
 8298.020  8.68881e-14  5.65000e-20  2.44890e+05  4.94863e+02
 8298.040  9.73312e-14  5.65000e-20  2.74160e+05  5.23603e+02
 8298.060  1.07358e-13  5.65000e-20  3.02224e+05  5.49749e+02
 8298.080  1.13897e-13  5.65000e-20  3.20439e+05  5.66073e+02
 8298.100  1.17715e-13  5.65000e-20  3.30983e+05  5.75311e+02
 8298.120  1.20899e-13  5.65000e-20  3.39734e+05  5.82867e+02
 8298.140  1.24529e-13  5.65000e-20  3.49725e+05  5.91376e+02
 8298.160  1.27031e-13  5.65000e-20  3.56539e+05  5.97109e+02
 8298.180  1.26186e-13  5.65000e-20  3.53956e+05  5.94942e+02
 8298.200  1.21510e-13  5.65000e-20  3.40636e+05  5.83640e+02
 8298.220  1.11923e-13  5.65000e-20  3.13572e+05  5.59975e+02
 8298.240  9.60357e-14  5.65000e-20  2.68901e+05  5.18556e+02
 8298.260  7.90830e-14  5.65000e-20  2.21300e+05  4.70425e+02
 8298.280  6.95502e-14  5.65000e-20  1.94508e+05  4.41030e+02
 8298.300  7.03756e-14  5.65000e-20  1.96698e+05  4.43506e+02
 8298.320  7.85296e-14  5.65000e-20  2.19357e+05  4.68355e+02
 8298.340  8.77351e-14  5.65000e-20  2.44923e+05  4.94897e+02
 8298.360  9.59961e-14  5.65000e-20  2.67824e+05  5.17517e+02
 8298.380  1.06495e-13  5.65000e-20  2.96937e+05  5.44919e+02
 8298.400  1.19238e-13  5.65000e-20  3.32268e+05  5.76427e+02
 8298.420  1.29705e-13  5.65000e-20  3.61216e+05  6.01013e+02
 8298.440  1.34952e-13  5.65000e-20  3.75603e+05  6.12864e+02
 8298.460  1.35614e-13  5.65000e-20  3.77220e+05  6.14182e+02
 8298.480  1.31495e-13  5.65000e-20  3.65540e+05  6.04599e+02
 8298.500  1.20963e-13  5.65000e-20  3.36060e+05  5.79707e+02
 8298.520  1.06738e-13  5.65000e-20  2.96361e+05  5.44391e+02
 8298.540  9.64521e-14  5.65000e-20  2.67641e+05  5.17340e+02
 8298.560  9.51572e-14  5.65000e-20  2.63888e+05  5.13700e+02
 8298.580  1.01199e-13  5.65000e-20  2.80472e+05  5.29596e+02
 8298.600  1.07974e-13  5.65000e-20  2.99070e+05  5.46873e+02
 8298.620  1.10303e-13  5.65000e-20  3.05335e+05  5.52571e+02
 8298.640  1.05580e-13  5.65000e-20  2.92085e+05  5.40448e+02
 8298.660  9.21804e-14  5.65000e-20  2.54860e+05  5.04836e+02
 8298.680  7.56313e-14  5.65000e-20  2.08978e+05  4.57141e+02
 8298.700  6.42779e-14  5.65000e-20  1.77499e+05  4.21306e+02
 8298.720  6.05743e-14  5.65000e-20  1.67170e+05  4.08865e+02
 8298.740  6.35298e-14  5.65000e-20  1.75220e+05  4.18593e+02
 8298.760  7.15274e-14  5.65000e-20  1.97158e+05  4.44025e+02
 8298.780  7.99613e-14  5.65000e-20  2.20272e+05  4.69331e+02
 8298.800  7.95365e-14  5.65000e-20  2.18968e+05  4.67940e+02
 8298.820  6.50910e-14  5.65000e-20  1.79090e+05  4.23190e+02
 8298.840  4.66367e-14  5.65000e-20  1.28237e+05  3.58101e+02
 8298.860  3.62325e-14  5.65000e-20  9.95675e+04  3.15543e+02
 8298.880  3.57247e-14  5.65000e-20  9.81122e+04  3.13228e+02
 8298.900  4.26417e-14  5.65000e-20  1.17037e+05  3.42107e+02
 8298.920  4.88059e-14  5.65000e-20  1.33874e+05  3.65888e+02
 8298.940  4.84806e-14  5.65000e-20  1.32900e+05  3.64555e+02
 8298.960  5.08689e-14  5.65000e-20  1.39362e+05  3.73312e+02
 8298.980  6.35617e-14  5.65000e-20  1.74029e+05  4.17168e+02
 8299.000  8.43893e-14  5.65000e-20  2.30912e+05  4.80533e+02
 8299.020  1.00231e-13  5.65000e-20  2.74091e+05  5.23537e+02
 8299.040  1.05092e-13  5.65000e-20  2.87207e+05  5.35917e+02
 8299.060  1.05824e-13  5.65000e-20  2.89032e+05  5.37616e+02
 8299.080  1.06032e-13  5.65000e-20  2.89422e+05  5.37980e+02
 8299.100  1.04832e-13  5.65000e-20  2.85971e+05  5.34762e+02
 8299.120  1.02296e-13  5.65000e-20  2.78882e+05  5.28093e+02
 8299.140  9.68809e-14  5.65000e-20  2.63955e+05  5.13766e+02
 8299.160  8.62395e-14  5.65000e-20  2.34818e+05  4.84580e+02
 8299.180  7.47102e-14  5.65000e-20  2.03300e+05  4.50888e+02
 8299.200  6.90912e-14  5.65000e-20  1.87894e+05  4.33467e+02
 8299.220  7.16851e-14  5.65000e-20  1.94828e+05  4.41393e+02
 8299.240  7.96313e-14  5.65000e-20  2.16290e+05  4.65070e+02
 8299.260  8.56769e-14  5.65000e-20  2.32567e+05  4.82252e+02
 8299.280  8.33398e-14  5.65000e-20  2.26084e+05  4.75482e+02
 8299.300  7.48940e-14  5.65000e-20  2.03046e+05  4.50606e+02
 8299.320  6.95473e-14  5.65000e-20  1.88434e+05  4.34090e+02
 8299.340  7.24254e-14  5.65000e-20  1.96111e+05  4.42843e+02
 8299.360  7.98723e-14  5.65000e-20  2.16141e+05  4.64909e+02
 8299.380  8.10237e-14  5.65000e-20  2.19121e+05  4.68103e+02
 8299.400  7.17809e-14  5.65000e-20  1.94004e+05  4.40459e+02
 8299.420  6.18916e-14  5.65000e-20  1.67172e+05  4.08867e+02
 8299.440  6.01812e-14  5.65000e-20  1.62451e+05  4.03052e+02
 8299.460  6.85982e-14  5.65000e-20  1.85057e+05  4.30182e+02
 8299.480  8.30516e-14  5.65000e-20  2.23908e+05  4.73189e+02
 8299.500  9.31030e-14  5.65000e-20  2.50851e+05  5.00850e+02
 8299.520  9.21689e-14  5.65000e-20  2.48179e+05  4.98176e+02
 8299.540  8.53065e-14  5.65000e-20  2.29558e+05  4.79122e+02
 8299.560  7.97909e-14  5.65000e-20  2.14582e+05  4.63230e+02
 8299.580  7.76512e-14  5.65000e-20  2.08697e+05  4.56834e+02
 8299.600  7.73285e-14  5.65000e-20  2.07700e+05  4.55741e+02
 8299.620  7.73311e-14  5.65000e-20  2.07578e+05  4.55607e+02
 8299.640  7.76994e-14  5.65000e-20  2.08436e+05  4.56547e+02
 8299.660  8.03684e-14  5.65000e-20  2.15461e+05  4.64177e+02
 8299.680  8.63849e-14  5.65000e-20  2.31446e+05  4.81088e+02
 8299.700  9.35035e-14  5.65000e-20  2.50361e+05  5.00361e+02
 8299.720  9.93898e-14  5.65000e-20  2.65955e+05  5.15708e+02
 8299.740  1.03172e-13  5.65000e-20  2.75902e+05  5.25264e+02
 8299.760  1.03616e-13  5.65000e-20  2.76915e+05  5.26227e+02
 8299.780  1.01577e-13  5.65000e-20  2.71296e+05  5.20861e+02
 8299.800  9.93046e-14  5.65000e-20  2.65061e+05  5.14840e+02
 8299.820  9.57453e-14  5.65000e-20  2.55400e+05  5.05371e+02
 8299.840  9.06575e-14  5.65000e-20  2.41676e+05  4.91605e+02
 8299.860  8.74483e-14  5.65000e-20  2.32974e+05  4.82674e+02
 8299.880  8.52845e-14  5.65000e-20  2.27066e+05  4.76515e+02
 8299.900  7.76520e-14  5.65000e-20  2.06615e+05  4.54549e+02
 8299.920  6.45629e-14  5.65000e-20  1.71679e+05  4.14342e+02
 8299.940  5.44262e-14  5.65000e-20  1.44633e+05  3.80307e+02
 8299.960  5.19333e-14  5.65000e-20  1.37922e+05  3.71378e+02
 8299.980  5.45270e-14  5.65000e-20  1.44718e+05  3.80418e+02
 8300.000  5.39711e-14  5.65000e-20  1.43152e+05  3.78354e+02
 8300.020  4.90504e-14  5.65000e-20  1.30022e+05  3.60585e+02
 8300.040  4.87398e-14  5.65000e-20  1.29120e+05  3.59332e+02
 8300.060  5.86480e-14  5.65000e-20  1.55273e+05  3.94047e+02
 8300.080  7.83322e-14  5.65000e-20  2.07262e+05  4.55260e+02
 8300.100  9.83322e-14  5.65000e-20  2.60022e+05  5.09923e+02
 8300.120  1.08149e-13  5.65000e-20  2.85807e+05  5.34609e+02
 8300.140  1.05427e-13  5.65000e-20  2.78442e+05  5.27676e+02
 8300.160  9.22022e-14  5.65000e-20  2.43366e+05  4.93322e+02
 8300.180  7.69225e-14  5.65000e-20  2.02912e+05  4.50457e+02
 8300.200  6.87246e-14  5.65000e-20  1.81176e+05  4.25647e+02
 8300.220  7.04338e-14  5.65000e-20  1.85568e+05  4.30776e+02
 8300.240  8.13446e-14  5.65000e-20  2.14183e+05  4.62799e+02
 8300.260  9.81427e-14  5.65000e-20  2.58254e+05  5.08187e+02
 8300.280  1.13310e-13  5.65000e-20  2.97982e+05  5.45877e+02
 8300.300  1.22032e-13  5.65000e-20  3.20724e+05  5.66325e+02
 8300.320  1.26212e-13  5.65000e-20  3.31505e+05  5.75765e+02
 8300.340  1.25642e-13  5.65000e-20  3.29805e+05  5.74287e+02
 8300.360  1.16569e-13  5.65000e-20  3.05801e+05  5.52992e+02
 8300.380  1.00022e-13  5.65000e-20  2.62230e+05  5.12084e+02
 8300.400  8.55472e-14  5.65000e-20  2.24145e+05  4.73439e+02
 8300.420  8.23671e-14  5.65000e-20  2.15679e+05  4.64413e+02
 8300.440  9.21784e-14  5.65000e-20  2.41222e+05  4.91143e+02
 8300.460  1.07948e-13  5.65000e-20  2.82314e+05  5.31333e+02
 8300.480  1.18795e-13  5.65000e-20  3.10491e+05  5.57217e+02
 8300.500  1.22288e-13  5.65000e-20  3.19425e+05  5.65177e+02
 8300.520  1.19395e-13  5.65000e-20  3.11674e+05  5.58278e+02
 8300.540  1.10001e-13  5.65000e-20  2.86975e+05  5.35700e+02
 8300.560  1.01014e-13  5.65000e-20  2.63365e+05  5.13191e+02
 8300.580  1.00603e-13  5.65000e-20  2.62132e+05  5.11989e+02
 8300.600  1.08231e-13  5.65000e-20  2.81833e+05  5.30880e+02
 8300.620  1.14480e-13  5.65000e-20  2.97922e+05  5.45822e+02
 8300.640  1.10807e-13  5.65000e-20  2.88182e+05  5.36826e+02
 8300.660  9.97201e-14  5.65000e-20  2.59188e+05  5.09105e+02
 8300.680  9.03206e-14  5.65000e-20  2.34611e+05  4.84367e+02
 8300.700  8.96226e-14  5.65000e-20  2.32654e+05  4.82342e+02
 8300.720  9.90433e-14  5.65000e-20  2.56949e+05  5.06902e+02
 8300.740  1.13866e-13  5.65000e-20  2.95220e+05  5.43341e+02
 8300.760  1.25080e-13  5.65000e-20  3.24092e+05  5.69290e+02
 8300.780  1.26510e-13  5.65000e-20  3.27595e+05  5.72359e+02
 8300.800  1.19388e-13  5.65000e-20  3.08959e+05  5.55840e+02
 8300.820  1.09557e-13  5.65000e-20  2.83342e+05  5.32298e+02
 8300.840  1.00281e-13  5.65000e-20  2.59189e+05  5.09106e+02
 8300.860  9.08358e-14  5.65000e-20  2.34631e+05  4.84387e+02
 8300.880  8.24551e-14  5.65000e-20  2.12850e+05  4.61356e+02
 8300.900  7.82298e-14  5.65000e-20  2.01817e+05  4.49240e+02
 8300.920  7.73132e-14  5.65000e-20  1.99327e+05  4.46461e+02
 8300.940  7.64515e-14  5.65000e-20  1.96982e+05  4.43827e+02
 8300.960  7.43467e-14  5.65000e-20  1.91439e+05  4.37537e+02
 8300.980  7.18307e-14  5.65000e-20  1.84845e+05  4.29935e+02
 8301.000  7.15304e-14  5.65000e-20  1.83956e+05  4.28901e+02
 8301.020  7.29325e-14  5.65000e-20  1.87445e+05  4.32948e+02
 8301.040  7.05574e-14  5.65000e-20  1.81226e+05  4.25707e+02
 8301.060  6.62767e-14  5.65000e-20  1.70125e+05  4.12461e+02
 8301.080  6.73753e-14  5.65000e-20  1.72836e+05  4.15735e+02
 8301.100  7.17176e-14  5.65000e-20  1.83859e+05  4.28788e+02
 8301.120  6.73570e-14  5.65000e-20  1.72571e+05  4.15417e+02
 8301.140  5.48702e-14  5.65000e-20  1.40491e+05  3.74821e+02
 8301.160  4.74205e-14  5.65000e-20  1.21340e+05  3.48339e+02
 8301.180  5.00361e-14  5.65000e-20  1.27952e+05  3.57704e+02
 8301.200  6.24335e-14  5.65000e-20  1.59554e+05  3.99442e+02
 8301.220  8.05377e-14  5.65000e-20  2.05691e+05  4.53532e+02
 8301.240  9.63576e-14  5.65000e-20  2.45939e+05  4.95922e+02
 8301.260  1.05538e-13  5.65000e-20  2.69200e+05  5.18845e+02
 8301.280  1.06179e-13  5.65000e-20  2.70664e+05  5.20254e+02
 8301.300  9.47209e-14  5.65000e-20  2.41303e+05  4.91226e+02
 8301.320  7.57595e-14  5.65000e-20  1.92876e+05  4.39177e+02
 8301.340  6.17954e-14  5.65000e-20  1.57225e+05  3.96516e+02
 8301.360  5.90179e-14  5.65000e-20  1.50063e+05  3.87380e+02
 8301.380  6.63734e-14  5.65000e-20  1.68659e+05  4.10681e+02
 8301.400  7.59096e-14  5.65000e-20  1.92768e+05  4.39054e+02
 8301.420  7.62139e-14  5.65000e-20  1.93418e+05  4.39793e+02
 8301.440  7.13436e-14  5.65000e-20  1.80943e+05  4.25374e+02
 8301.460  7.28893e-14  5.65000e-20  1.84745e+05  4.29820e+02
 8301.480  8.42013e-14  5.65000e-20  2.13281e+05  4.61823e+02
 8301.500  9.96246e-14  5.65000e-20  2.52187e+05  5.02182e+02
 8301.520  1.08620e-13  5.65000e-20  2.74782e+05  5.24196e+02
 8301.540  1.06617e-13  5.65000e-20  2.69543e+05  5.19175e+02
 8301.560  9.75206e-14  5.65000e-20  2.46389e+05  4.96376e+02
 8301.580  8.72926e-14  5.65000e-20  2.20407e+05  4.69475e+02
 8301.600  8.06503e-14  5.65000e-20  2.03505e+05  4.51115e+02
 8301.620  8.15703e-14  5.65000e-20  2.05695e+05  4.53536e+02
 8301.640  9.14635e-14  5.65000e-20  2.30495e+05  4.80099e+02
 8301.660  1.06297e-13  5.65000e-20  2.67706e+05  5.17403e+02
 8301.680  1.18722e-13  5.65000e-20  2.98805e+05  5.46631e+02
 8301.700  1.25395e-13  5.65000e-20  3.15398e+05  5.61603e+02
 8301.720  1.25641e-13  5.65000e-20  3.15814e+05  5.61974e+02
 8301.740  1.17185e-13  5.65000e-20  2.94370e+05  5.42559e+02
 8301.760  1.00780e-13  5.65000e-20  2.52998e+05  5.02989e+02
 8301.780  8.43075e-14  5.65000e-20  2.11509e+05  4.59901e+02
 8301.800  7.39090e-14  5.65000e-20  1.85302e+05  4.30467e+02
 8301.820  6.91451e-14  5.65000e-20  1.73246e+05  4.16229e+02
 8301.840  6.69980e-14  5.65000e-20  1.67759e+05  4.09583e+02
 8301.860  6.40418e-14  5.65000e-20  1.60253e+05  4.00316e+02
 8301.880  5.94379e-14  5.65000e-20  1.48637e+05  3.85534e+02
 8301.900  5.70147e-14  5.65000e-20  1.42485e+05  3.77472e+02
 8301.920  6.06414e-14  5.65000e-20  1.51450e+05  3.89166e+02
 8301.940  7.02489e-14  5.65000e-20  1.75332e+05  4.18726e+02
 8301.960  7.78324e-14  5.65000e-20  1.94133e+05  4.40605e+02
 8301.980  7.48575e-14  5.65000e-20  1.86592e+05  4.31963e+02
 8302.000  6.93659e-14  5.65000e-20  1.72792e+05  4.15682e+02
 8302.020  7.26912e-14  5.65000e-20  1.80958e+05  4.25391e+02
 8302.040  8.68202e-14  5.65000e-20  2.15990e+05  4.64748e+02
 8302.060  1.02269e-13  5.65000e-20  2.54260e+05  5.04242e+02
 8302.080  1.05719e-13  5.65000e-20  2.62665e+05  5.12508e+02
 8302.100  1.00361e-13  5.65000e-20  2.49190e+05  4.99189e+02
 8302.120  9.71839e-14  5.65000e-20  2.41146e+05  4.91066e+02
 8302.140  9.76492e-14  5.65000e-20  2.42143e+05  4.92080e+02
 8302.160  9.26608e-14  5.65000e-20  2.29623e+05  4.79190e+02
 8302.180  7.66095e-14  5.65000e-20  1.89723e+05  4.35571e+02
 8302.200  5.91786e-14  5.65000e-20  1.46460e+05  3.82700e+02
 8302.220  4.90657e-14  5.65000e-20  1.21352e+05  3.48356e+02
 8302.240  4.55995e-14  5.65000e-20  1.12706e+05  3.35717e+02
 8302.260  4.56270e-14  5.65000e-20  1.12700e+05  3.35708e+02
 8302.280  4.72492e-14  5.65000e-20  1.16631e+05  3.41512e+02
 8302.300  5.01817e-14  5.65000e-20  1.23788e+05  3.51835e+02
 8302.320  5.74027e-14  5.65000e-20  1.41508e+05  3.76176e+02
 8302.340  7.29473e-14  5.65000e-20  1.79711e+05  4.23923e+02
 8302.360  9.41652e-14  5.65000e-20  2.31831e+05  4.81488e+02
 8302.380  1.09777e-13  5.65000e-20  2.70090e+05  5.19702e+02
 8302.400  1.14435e-13  5.65000e-20  2.81364e+05  5.30437e+02
 8302.420  1.12824e-13  5.65000e-20  2.77222e+05  5.26519e+02
 8302.440  1.09854e-13  5.65000e-20  2.69747e+05  5.19372e+02
 8302.460  1.08708e-13  5.65000e-20  2.66757e+05  5.16485e+02
 8302.480  1.11212e-13  5.65000e-20  2.72721e+05  5.22227e+02
 8302.500  1.15011e-13  5.65000e-20  2.81852e+05  5.30898e+02
 8302.520  1.14153e-13  5.65000e-20  2.79565e+05  5.28739e+02
 8302.540  1.07135e-13  5.65000e-20  2.62204e+05  5.12058e+02
 8302.560  1.00929e-13  5.65000e-20  2.46853e+05  4.96843e+02
 8302.580  1.01529e-13  5.65000e-20  2.48157e+05  4.98154e+02
 8302.600  1.06996e-13  5.65000e-20  2.61346e+05  5.11220e+02
 8302.620  1.10120e-13  5.65000e-20  2.68799e+05  5.18458e+02
 8302.640  1.04495e-13  5.65000e-20  2.54901e+05  5.04877e+02
 8302.660  8.77172e-14  5.65000e-20  2.13831e+05  4.62419e+02
 8302.680  6.71596e-14  5.65000e-20  1.63609e+05  4.04486e+02
 8302.700  5.41218e-14  5.65000e-20  1.31760e+05  3.62987e+02
 8302.720  5.09740e-14  5.65000e-20  1.24014e+05  3.52156e+02
 8302.740  5.44366e-14  5.65000e-20  1.32350e+05  3.63800e+02
 8302.760  6.18641e-14  5.65000e-20  1.50309e+05  3.87697e+02
 8302.780  7.48240e-14  5.65000e-20  1.81676e+05  4.26234e+02
 8302.800  9.47169e-14  5.65000e-20  2.29824e+05  4.79399e+02
 8302.820  1.15004e-13  5.65000e-20  2.78864e+05  5.28076e+02
 8302.840  1.24861e-13  5.65000e-20  3.02562e+05  5.50056e+02
 8302.860  1.20932e-13  5.65000e-20  2.92848e+05  5.41154e+02
 8302.880  1.08904e-13  5.65000e-20  2.63545e+05  5.13366e+02
 8302.900  9.85077e-14  5.65000e-20  2.38226e+05  4.88084e+02
 8302.920  9.57233e-14  5.65000e-20  2.31338e+05  4.80976e+02
 8302.940  9.95302e-14  5.65000e-20  2.40378e+05  4.90283e+02
 8302.960  1.05822e-13  5.65000e-20  2.55403e+05  5.05374e+02
 8302.980  1.12439e-13  5.65000e-20  2.71191e+05  5.20759e+02
 8303.000  1.18647e-13  5.65000e-20  2.85971e+05  5.34762e+02
 8303.020  1.21906e-13  5.65000e-20  2.93630e+05  5.41876e+02
 8303.040  1.20505e-13  5.65000e-20  2.90062e+05  5.38574e+02
 8303.060  1.16072e-13  5.65000e-20  2.79202e+05  5.28396e+02
 8303.080  1.09919e-13  5.65000e-20  2.64225e+05  5.14028e+02
 8303.100  1.01805e-13  5.65000e-20  2.44556e+05  4.94526e+02
 8303.120  9.50206e-14  5.65000e-20  2.28105e+05  4.77603e+02
 8303.140  9.57544e-14  5.65000e-20  2.29712e+05  4.79283e+02
 8303.160  1.05060e-13  5.65000e-20  2.51866e+05  5.01862e+02
 8303.180  1.15730e-13  5.65000e-20  2.77259e+05  5.26554e+02
 8303.200  1.19061e-13  5.65000e-20  2.85046e+05  5.33897e+02
 8303.220  1.14281e-13  5.65000e-20  2.73418e+05  5.22894e+02
 8303.240  1.05158e-13  5.65000e-20  2.51423e+05  5.01420e+02
 8303.260  9.46687e-14  5.65000e-20  2.26190e+05  4.75594e+02
 8303.280  8.48473e-14  5.65000e-20  2.02587e+05  4.50096e+02
 8303.300  7.84462e-14  5.65000e-20  1.87176e+05  4.32639e+02
 8303.320  7.87859e-14  5.65000e-20  1.87860e+05  4.33428e+02
 8303.340  8.43112e-14  5.65000e-20  2.00898e+05  4.48216e+02
 8303.360  8.40801e-14  5.65000e-20  2.00211e+05  4.47450e+02
 8303.380  7.22762e-14  5.65000e-20  1.71987e+05  4.14713e+02
 8303.400  6.12184e-14  5.65000e-20  1.45576e+05  3.81543e+02
 8303.420  6.02374e-14  5.65000e-20  1.43145e+05  3.78345e+02
 8303.440  6.77600e-14  5.65000e-20  1.60912e+05  4.01139e+02
 8303.460  7.21402e-14  5.65000e-20  1.71197e+05  4.13760e+02
 8303.480  6.47248e-14  5.65000e-20  1.53495e+05  3.91784e+02
 8303.500  5.64480e-14  5.65000e-20  1.33776e+05  3.65753e+02
 8303.520  5.74412e-14  5.65000e-20  1.36036e+05  3.68831e+02
 8303.540  6.82739e-14  5.65000e-20  1.61581e+05  4.01971e+02
 8303.560  7.87846e-14  5.65000e-20  1.86329e+05  4.31658e+02
 8303.580  7.47912e-14  5.65000e-20  1.76764e+05  4.20432e+02
 8303.600  6.24653e-14  5.65000e-20  1.47531e+05  3.84098e+02
 8303.620  5.48492e-14  5.65000e-20  1.29455e+05  3.59798e+02
 8303.640  5.59450e-14  5.65000e-20  1.31951e+05  3.63250e+02
 8303.660  6.58125e-14  5.65000e-20  1.55118e+05  3.93850e+02
 8303.680  8.26664e-14  5.65000e-20  1.94708e+05  4.41257e+02
 8303.700  1.00808e-13  5.65000e-20  2.37274e+05  4.87108e+02
 8303.720  1.13221e-13  5.65000e-20  2.66309e+05  5.16051e+02
 8303.740  1.19029e-13  5.65000e-20  2.79777e+05  5.28940e+02
 8303.760  1.22011e-13  5.65000e-20  2.86590e+05  5.35341e+02
 8303.780  1.24888e-13  5.65000e-20  2.93147e+05  5.41430e+02
 8303.800  1.27181e-13  5.65000e-20  2.98322e+05  5.46188e+02
 8303.820  1.25256e-13  5.65000e-20  2.93604e+05  5.41853e+02
 8303.840  1.14592e-13  5.65000e-20  2.68423e+05  5.18096e+02
 8303.860  9.72776e-14  5.65000e-20  2.27708e+05  4.77188e+02
 8303.880  8.41833e-14  5.65000e-20  1.96921e+05  4.43758e+02
 8303.900  8.30618e-14  5.65000e-20  1.94163e+05  4.40639e+02
 8303.920  9.18971e-14  5.65000e-20  2.14668e+05  4.63322e+02
 8303.940  9.86533e-14  5.65000e-20  2.30291e+05  4.79886e+02
 8303.960  9.49840e-14  5.65000e-20  2.21572e+05  4.70714e+02
 8303.980  8.91834e-14  5.65000e-20  2.07897e+05  4.55957e+02
 8304.000  8.73848e-14  5.65000e-20  2.03562e+05  4.51179e+02
 8304.020  8.20416e-14  5.65000e-20  1.93065e+05  4.39391e+02
 8304.040  6.48805e-14  5.65000e-20  1.54222e+05  3.92711e+02
 8304.060  4.54808e-14  5.65000e-20  1.09189e+05  3.30438e+02
 8304.080  3.39883e-14  5.65000e-20  8.24059e+04  2.87064e+02
 8304.100  3.01038e-14  5.65000e-20  7.37032e+04  2.71483e+02
 8304.120  3.12292e-14  5.65000e-20  7.72004e+04  2.77849e+02
 8304.140  3.61074e-14  5.65000e-20  9.01177e+04  3.00196e+02
 8304.160  4.44375e-14  5.65000e-20  1.11964e+05  3.34610e+02
 8304.180  5.38078e-14  5.65000e-20  1.36852e+05  3.69935e+02
 8304.200  6.01028e-14  5.65000e-20  1.54290e+05  3.92798e+02
 8304.220  6.41049e-14  5.65000e-20  1.66087e+05  4.07538e+02
 8304.240  6.82258e-14  5.65000e-20  1.78385e+05  4.22357e+02
 8304.260  6.95431e-14  5.65000e-20  1.83482e+05  4.28348e+02
 8304.280  6.46399e-14  5.65000e-20  1.72082e+05  4.14827e+02
 8304.300  5.84187e-14  5.65000e-20  1.56908e+05  3.96116e+02
 8304.320  5.75655e-14  5.65000e-20  1.55984e+05  3.94948e+02
 8304.340  6.45536e-14  5.65000e-20  1.76454e+05  4.20064e+02
 8304.360  7.58412e-14  5.65000e-20  2.09110e+05  4.57286e+02
 8304.380  8.15793e-14  5.65000e-20  2.26870e+05  4.76309e+02
 8304.400  7.94735e-14  5.65000e-20  2.22903e+05  4.72126e+02
 8304.420  7.59191e-14  5.65000e-20  2.14738e+05  4.63398e+02
 8304.440  7.11400e-14  5.65000e-20  2.02911e+05  4.50456e+02
 8304.460  6.31346e-14  5.65000e-20  1.81577e+05  4.26119e+02
 8304.480  5.51424e-14  5.65000e-20  1.59902e+05  3.99877e+02
 8304.500  4.90588e-14  5.65000e-20  1.43427e+05  3.78717e+02
 8304.520  4.27074e-14  5.65000e-20  1.25873e+05  3.54785e+02
 8304.540  3.64034e-14  5.65000e-20  1.08158e+05  3.28874e+02
 8304.560  3.35085e-14  5.65000e-20  1.00353e+05  3.16786e+02
 8304.580  3.40702e-14  5.65000e-20  1.02845e+05  3.20695e+02
 8304.600  3.46387e-14  5.65000e-20  1.05385e+05  3.24630e+02
 8304.620  3.38970e-14  5.65000e-20  1.03934e+05  3.22387e+02
 8304.640  3.48042e-14  5.65000e-20  1.07543e+05  3.27937e+02
 8304.660  3.94102e-14  5.65000e-20  1.22712e+05  3.50302e+02
 8304.680  4.62395e-14  5.65000e-20  1.45075e+05  3.80887e+02
 8304.700  4.95807e-14  5.65000e-20  1.56736e+05  3.95899e+02
 8304.720  4.69295e-14  5.65000e-20  1.49471e+05  3.86614e+02
 8304.740  4.57709e-14  5.65000e-20  1.46868e+05  3.83234e+02
 8304.760  5.21285e-14  5.65000e-20  1.68507e+05  4.10496e+02
