Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
296.6999999999965,0,2.32e-08,5e-06,5.65e-20,0.1807583399330835,3.1,3.1
296.79999999999654,0,2.32e-08,5e-06,5.65e-20,0.18078270390522744,3.1,3.1
296.89999999999657,0,2.32e-08,5e-06,5.65e-20,0.18080707061394305,3.1,3.1
296.99999999999653,0,2.32e-08,5e-06,5.65e-20,0.18083144005947646,3.1,3.1
297.0999999999965,0,2.32e-08,5e-06,5.65e-20,0.18085581224207345,3.1,3.1
297.1999999999965,0,2.32e-08,5e-06,5.65e-20,0.18088018716197996,3.1,3.1
297.29999999999654,0,2.32e-08,5e-06,5.65e-20,0.1809045648194419,3.1,3.1
297.3999999999965,0,2.32e-08,5e-06,5.65e-20,0.18092894521470504,3.1,3.1
297.4999999999965,0,2.32e-08,5e-06,5.65e-20,0.18095332834801572,3.1,3.1
297.5999999999965,0,2.32e-08,5e-06,5.65e-20,0.1809777142196198,3.1,3.1
297.6999999999965,0,2.32e-08,5e-06,5.65e-20,0.18100210282976323,3.1,3.1
297.7999999999965,0,2.32e-08,5e-06,5.65e-20,0.18102649417869204,3.1,3.1
297.89999999999645,0,2.32e-08,5e-06,5.65e-20,0.18105088826665222,3.1,3.1
297.9999999999965,0,2.32e-08,5e-06,5.65e-20,0.18107528509388998,3.1,3.1
298.0999999999965,0,2.32e-08,5e-06,5.65e-20,0.18109968466065132,3.1,3.1
298.19999999999646,0,2.32e-08,5e-06,5.65e-20,0.18112408696718238,3.1,3.1
298.29999999999643,0,2.32e-08,5e-06,5.65e-20,0.18114849201372918,3.1,3.1
298.39999999999645,0,2.32e-08,5e-06,5.65e-20,0.18117289980053772,3.1,3.1
298.4999999999965,0,2.32e-08,5e-06,5.65e-20,0.1811973103278545,3.1,3.1
298.59999999999644,0,2.32e-08,5e-06,5.65e-20,0.18122172359592545,3.1,3.1
298.6999999999964,0,2.32e-08,5e-06,5.65e-20,0.18124613960499675,3.1,3.1
298.79999999999643,0,2.32e-08,5e-06,5.65e-20,0.18127055835531466,3.1,3.1
298.89999999999645,0,2.32e-08,5e-06,5.65e-20,0.1812949798471253,3.1,3.1
298.9999999999964,0,2.32e-08,5e-06,5.65e-20,0.18131940408067482,3.1,3.1
299.0999999999964,0,2.32e-08,5e-06,5.65e-20,0.18134383105620971,3.1,3.1
299.1999999999964,0,2.32e-08,5e-06,5.65e-20,0.1813682607739761,3.1,3.1
299.29999999999643,0,2.32e-08,5e-06,5.65e-20,0.1813926932342203,3.1,3.1
299.3999999999964,0,2.32e-08,5e-06,5.65e-20,0.18141712843718852,3.1,3.1
299.49999999999636,0,2.32e-08,5e-06,5.65e-20,0.181441566383127,3.1,3.1
299.5999999999964,0,2.32e-08,5e-06,5.65e-20,0.1814660070722823,3.1,3.1
299.6999999999964,0,2.32e-08,5e-06,5.65e-20,0.1814904505049006,3.1,3.1
299.7999999999964,0,2.32e-08,5e-06,5.65e-20,0.18151489668122833,3.1,3.1
299.89999999999634,0,2.32e-08,5e-06,5.65e-20,0.1815393456015118,3.1,3.1
299.99999999999636,0,2.32e-08,5e-06,5.65e-20,0.18156379726599725,3.1,3.1
300.0999999999964,0,2.32e-08,5e-06,5.65e-20,0.18158825167493148,3.1,3.1
300.19999999999635,0,2.32e-08,5e-06,5.65e-20,0.18161270882856068,3.1,3.1
300.2999999999963,0,2.32e-08,5e-06,5.65e-20,0.18163716872713126,3.1,3.1
300.39999999999634,0,2.32e-08,5e-06,5.65e-20,0.18166163137088975,3.1,3.1
300.49999999999636,0,2.32e-08,5e-06,5.65e-20,0.1816860967600826,3.1,3.1
300.5999999999963,0,2.32e-08,5e-06,5.65e-20,0.18171056489495613,3.1,3.1
300.6999999999963,0,2.32e-08,5e-06,5.65e-20,0.18173503577575717,3.1,3.1
300.7999999999963,0,2.32e-08,5e-06,5.65e-20,0.1817595094027321,3.1,3.1
300.89999999999634,0,2.32e-08,5e-06,5.65e-20,0.18178398577612737,3.1,3.1
300.9999999999963,0,2.32e-08,5e-06,5.65e-20,0.1818084648961897,3.1,3.1
301.09999999999627,0,2.32e-08,5e-06,5.65e-20,0.18183294676316542,3.1,3.1
301.1999999999963,0,2.32e-08,5e-06,5.65e-20,0.18185743137730137,3.1,3.1
301.2999999999963,0,2.32e-08,5e-06,5.65e-20,0.18188191873884407,3.1,3.1
301.3999999999963,0,2.32e-08,5e-06,5.65e-20,0.18190640884804016,3.1,3.1
301.49999999999625,0,2.32e-08,5e-06,5.65e-20,0.1819309017051362,3.1,3.1
301.59999999999627,0,2.32e-08,5e-06,5.65e-20,0.1819553973103788,3.1,3.1
301.6999999999963,0,2.32e-08,5e-06,5.65e-20,0.18197989566401487,3.1,3.1
301.79999999999626,0,2.32e-08,5e-06,5.65e-20,0.1820043967662909,3.1,3.1
301.8999999999962,0,2.32e-08,5e-06,5.65e-20,0.18202890061745372,3.1,3.1
301.99999999999625,0,2.32e-08,5e-06,5.65e-20,0.18205340721774996,3.1,3.1
302.09999999999627,0,2.32e-08,5e-06,5.65e-20,0.18207791656742633,3.1,3.1
302.19999999999624,0,2.32e-08,5e-06,5.65e-20,0.18210242866672957,3.1,3.1
302.2999999999962,0,2.32e-08,5e-06,5.65e-20,0.1821269435159066,3.1,3.1
302.3999999999962,0,2.32e-08,5e-06,5.65e-20,0.18215146111520422,3.1,3.1
302.49999999999625,0,2.32e-08,5e-06,5.65e-20,0.1821759814648691,3.1,3.1
302.5999999999962,0,2.32e-08,5e-06,5.65e-20,0.18220050456514794,3.1,3.1
302.6999999999962,0,2.32e-08,5e-06,5.65e-20,0.18222503041628793,3.1,3.1
302.7999999999962,0,2.32e-08,5e-06,5.65e-20,0.18224955901853568,3.1,3.1
302.8999999999962,0,2.32e-08,5e-06,5.65e-20,0.18227409037213818,3.1,3.1
302.9999999999962,0,2.32e-08,5e-06,5.65e-20,0.18229862447734224,3.1,3.1
303.09999999999616,0,2.32e-08,5e-06,5.65e-20,0.18232316133439466,3.1,3.1
303.1999999999962,0,2.32e-08,5e-06,5.65e-20,0.18234770094354263,3.1,3.1
303.2999999999962,0,2.32e-08,5e-06,5.65e-20,0.1823722433050329,3.1,3.1
303.39999999999617,0,2.32e-08,5e-06,5.65e-20,0.1823967884191125,3.1,3.1
303.49999999999613,0,2.32e-08,5e-06,5.65e-20,0.18242133628602836,3.1,3.1
303.59999999999616,0,2.32e-08,5e-06,5.65e-20,0.1824458869060275,3.1,3.1
303.6999999999962,0,2.32e-08,5e-06,5.65e-20,0.18247044027935674,3.1,3.1
303.79999999999615,0,2.32e-08,5e-06,5.65e-20,0.18249499640626343,3.1,3.1
303.8999999999961,0,2.32e-08,5e-06,5.65e-20,0.18251955528699443,3.1,3.1
303.99999999999613,0,2.32e-08,5e-06,5.65e-20,0.1825441169217968,3.1,3.1
304.09999999999616,0,2.32e-08,5e-06,5.65e-20,0.18256868131091764,3.1,3.1
304.1999999999961,0,2.32e-08,5e-06,5.65e-20,0.18259324845460387,3.1,3.1
304.2999999999961,0,2.32e-08,5e-06,5.65e-20,0.18261781835310287,3.1,3.1
304.3999999999961,0,2.32e-08,5e-06,5.65e-20,0.18264239100666163,3.1,3.1
304.49999999999613,0,2.32e-08,5e-06,5.65e-20,0.18266696641552735,3.1,3.1
304.5999999999961,0,2.32e-08,5e-06,5.65e-20,0.18269154457994707,3.1,3.1
304.69999999999607,0,2.32e-08,5e-06,5.65e-20,0.1827161255001679,3.1,3.1
304.7999999999961,0,2.32e-08,5e-06,5.65e-20,0.18274070917643728,3.1,3.1
304.8999999999961,0,2.32e-08,5e-06,5.65e-20,0.18276529560900223,3.1,3.1
304.9999999999961,0,2.32e-08,5e-06,5.65e-20,0.1827898847981101,3.1,3.1
305.09999999999604,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.19999999999607,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.2999999999961,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.39999999999606,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.499999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.59999999999604,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.69999999999607,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.79999999999603,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.899999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
305.999999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.09999999999604,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.199999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.299999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.399999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.499999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.599999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.69999999999595,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.799999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.899999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
306.99999999999596,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.09999999999593,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.19999999999595,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.299999999996,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.39999999999594,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.4999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.59999999999593,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.69999999999595,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.7999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.8999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
307.9999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.09999999999593,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.1999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.29999999999586,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.3999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.4999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.5999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.69999999999584,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.79999999999586,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.8999999999959,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
308.99999999999585,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.0999999999958,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.19999999999584,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.29999999999586,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.3999999999958,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.4999999999958,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.5999999999958,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.69999999999584,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.7999999999958,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.89999999999577,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
309.9999999999958,0,2.32e-08,5e-06,5.65e-20,0.182789884798111,3.1,3.1
310.0999999999958,0,2.32e-08,5e-06,5.65e-20,0.18283907144694211,3.1,3.1
310.1999999999958,0,2.32e-08,5e-06,5.65e-20,0.18288826912491354,3.1,3.1
310.29999999999575,0,2.32e-08,5e-06,5.65e-20,0.18293747783400185,3.1,3.1
310.39999999999577,0,2.32e-08,5e-06,5.65e-20,0.18298669757618546,3.1,3.1
310.4999999999958,0,2.32e-08,5e-06,5.65e-20,0.18303592835344346,3.1,3.1
310.59999999999576,0,2.32e-08,5e-06,5.65e-20,0.18308517016775502,3.1,3.1
310.6999999999957,0,2.32e-08,5e-06,5.65e-20,0.18313442302109934,3.1,3.1
310.79999999999575,0,2.32e-08,5e-06,5.65e-20,0.1831836869154564,3.1,3.1
310.89999999999577,0,2.32e-08,5e-06,5.65e-20,0.183232961852806,3.1,3.1
310.99999999999574,0,2.32e-08,5e-06,5.65e-20,0.18328224783512823,3.1,3.1
311.0999999999957,0,2.32e-08,5e-06,5.65e-20,0.18333154486440392,3.1,3.1
311.1999999999957,0,2.32e-08,5e-06,5.65e-20,0.18338085294261344,3.1,3.1
311.29999999999575,0,2.32e-08,5e-06,5.65e-20,0.1834301720717383,3.1,3.1
311.3999999999957,0,2.32e-08,5e-06,5.65e-20,0.18347950225375947,3.1,3.1
311.4999999999957,0,2.32e-08,5e-06,5.65e-20,0.18352884349065846,3.1,3.1
311.5999999999957,0,2.32e-08,5e-06,5.65e-20,0.1835781957844173,3.1,3.1
311.6999999999957,0,2.32e-08,5e-06,5.65e-20,0.1836275591370179,3.1,3.1
311.7999999999957,0,2.32e-08,5e-06,5.65e-20,0.18367693355044276,3.1,3.1
311.89999999999566,0,2.32e-08,5e-06,5.65e-20,0.18372631902667458,3.1,3.1
311.9999999999957,0,2.32e-08,5e-06,5.65e-20,0.1837757155676959,3.1,3.1
312.0999999999957,0,2.32e-08,5e-06,5.65e-20,0.18382512317549035,3.1,3.1
312.19999999999567,0,2.32e-08,5e-06,5.65e-20,0.18387454185204086,3.1,3.1
312.29999999999563,0,2.32e-08,5e-06,5.65e-20,0.18392397159933158,3.1,3.1
312.39999999999566,0,2.32e-08,5e-06,5.65e-20,0.18397341241934625,3.1,3.1
312.4999999999957,0,2.32e-08,5e-06,5.65e-20,0.18402286431406897,3.1,3.1
312.59999999999565,0,2.32e-08,5e-06,5.65e-20,0.1840723272854845,3.1,3.1
312.6999999999956,0,2.32e-08,5e-06,5.65e-20,0.18412180133557737,3.1,3.1
312.79999999999563,0,2.32e-08,5e-06,5.65e-20,0.18417128646633282,3.1,3.1
312.89999999999566,0,2.32e-08,5e-06,5.65e-20,0.18422078267973607,3.1,3.1
312.9999999999956,0,2.32e-08,5e-06,5.65e-20,0.18427028997777242,3.1,3.1
313.0999999999956,0,2.32e-08,5e-06,5.65e-20,0.18431980836242814,3.1,3.1
313.1999999999956,0,2.32e-08,5e-06,5.65e-20,0.18436933783568904,3.1,3.1
313.29999999999563,0,2.32e-08,5e-06,5.65e-20,0.18441887839954146,3.1,3.1
313.3999999999956,0,2.32e-08,5e-06,5.65e-20,0.18446843005597222,3.1,3.1
313.49999999999557,0,2.32e-08,5e-06,5.65e-20,0.18451799280696798,3.1,3.1
313.5999999999956,0,2.32e-08,5e-06,5.65e-20,0.18456756665451612,3.1,3.1
313.6999999999956,0,2.32e-08,5e-06,5.65e-20,0.18461715160060405,3.1,3.1
313.7999999999956,0,2.32e-08,5e-06,5.65e-20,0.18466674764721916,3.1,3.1
313.89999999999554,0,2.32e-08,5e-06,5.65e-20,0.1847163547963498,3.1,3.1
313.99999999999557,0,2.32e-08,5e-06,5.65e-20,0.18476597304998402,3.1,3.1
314.0999999999956,0,2.32e-08,5e-06,5.65e-20,0.18481560241011022,3.1,3.1
314.19999999999555,0,2.32e-08,5e-06,5.65e-20,0.18486524287871733,3.1,3.1
314.2999999999955,0,2.32e-08,5e-06,5.65e-20,0.18491489445779424,3.1,3.1
314.39999999999554,0,2.32e-08,5e-06,5.65e-20,0.18496455714933055,3.1,3.1
314.49999999999557,0,2.32e-08,5e-06,5.65e-20,0.18501423095531547,3.1,3.1
314.59999999999553,0,2.32e-08,5e-06,5.65e-20,0.18506391587773885,3.1,3.1
314.6999999999955,0,2.32e-08,5e-06,5.65e-20,0.18511361191859105,3.1,3.1
314.7999999999955,0,2.32e-08,5e-06,5.65e-20,0.18516331907986228,3.1,3.1
314.89999999999554,0,2.32e-08,5e-06,5.65e-20,0.18521303736354308,3.1,3.1
314.9999999999955,0,2.32e-08,5e-06,5.65e-20,0.1852627667716245,3.1,3.1
315.0999999999955,0,2.32e-08,5e-06,5.65e-20,0.1852379006769126,3.1,3.1
315.1999999999955,0,2.32e-08,5e-06,5.65e-20,0.1852130373635464,3.1,3.1
315.2999999999955,0,2.32e-08,5e-06,5.65e-20,0.18518817683128042,3.1,3.1
315.3999999999955,0,2.32e-08,5e-06,5.65e-20,0.18516331907986566,3.1,3.1
315.49999999999545,0,2.32e-08,5e-06,5.65e-20,0.1851384641090532,3.1,3.1
315.5999999999955,0,2.32e-08,5e-06,5.65e-20,0.18511361191859438,3.1,3.1
315.6999999999955,0,2.32e-08,5e-06,5.65e-20,0.1850887625082403,3.1,3.1
315.79999999999546,0,2.32e-08,5e-06,5.65e-20,0.18506391587774232,3.1,3.1
315.89999999999543,0,2.32e-08,5e-06,5.65e-20,0.18503907202685133,3.1,3.1
315.99999999999545,0,2.32e-08,5e-06,5.65e-20,0.18501423095531877,3.1,3.1
316.0999999999955,0,2.32e-08,5e-06,5.65e-20,0.18498939266289585,3.1,3.1
316.19999999999544,0,2.32e-08,5e-06,5.65e-20,0.1849645571493338,3.1,3.1
316.2999999999954,0,2.32e-08,5e-06,5.65e-20,0.1849397244143841,3.1,3.1
316.39999999999543,0,2.32e-08,5e-06,5.65e-20,0.1849148944577977,3.1,3.1
316.49999999999545,0,2.32e-08,5e-06,5.65e-20,0.1848900672793261,3.1,3.1
316.5999999999954,0,2.32e-08,5e-06,5.65e-20,0.1848652428787207,3.1,3.1
316.6999999999954,0,2.32e-08,5e-06,5.65e-20,0.18484042125573263,3.1,3.1
316.7999999999954,0,2.32e-08,5e-06,5.65e-20,0.18481560241011363,3.1,3.1
316.89999999999543,0,2.32e-08,5e-06,5.65e-20,0.18479078634161464,3.1,3.1
316.9999999999954,0,2.32e-08,5e-06,5.65e-20,0.18476597304998735,3.1,3.1
317.09999999999536,0,2.32e-08,5e-06,5.65e-20,0.18474116253498302,3.1,3.1
317.1999999999954,0,2.32e-08,5e-06,5.65e-20,0.1847163547963531,3.1,3.1
317.2999999999954,0,2.32e-08,5e-06,5.65e-20,0.18469154983384914,3.1,3.1
317.3999999999954,0,2.32e-08,5e-06,5.65e-20,0.18466674764722257,3.1,3.1
317.49999999999534,0,2.32e-08,5e-06,5.65e-20,0.18464194823622476,3.1,3.1
317.59999999999536,0,2.32e-08,5e-06,5.65e-20,0.18461715160060732,3.1,3.1
317.6999999999954,0,2.32e-08,5e-06,5.65e-20,0.18459235774012173,3.1,3.1
317.79999999999535,0,2.32e-08,5e-06,5.65e-20,0.18456756665451945,3.1,3.1
317.8999999999953,0,2.32e-08,5e-06,5.65e-20,0.18454277834355223,3.1,3.1
317.99999999999534,0,2.32e-08,5e-06,5.65e-20,0.18451799280697145,3.1,3.1
318.09999999999536,0,2.32e-08,5e-06,5.65e-20,0.18449321004452865,3.1,3.1
318.1999999999953,0,2.32e-08,5e-06,5.65e-20,0.18446843005597555,3.1,3.1
318.2999999999953,0,2.32e-08,5e-06,5.65e-20,0.18444365284106373,3.1,3.1
318.3999999999953,0,2.32e-08,5e-06,5.65e-20,0.1844188783995449,3.1,3.1
318.49999999999534,0,2.32e-08,5e-06,5.65e-20,0.18439410673117054,3.1,3.1
318.5999999999953,0,2.32e-08,5e-06,5.65e-20,0.18436933783569237,3.1,3.1
318.69999999999527,0,2.32e-08,5e-06,5.65e-20,0.18434457171286212,3.1,3.1
318.7999999999953,0,2.32e-08,5e-06,5.65e-20,0.18431980836243145,3.1,3.1
318.8999999999953,0,2.32e-08,5e-06,5.65e-20,0.18429504778415207,3.1,3.1
318.9999999999953,0,2.32e-08,5e-06,5.65e-20,0.1842702899777759,3.1,3.1
319.09999999999525,0,2.32e-08,5e-06,5.65e-20,0.18424553494305435,3.1,3.1
319.19999999999527,0,2.32e-08,5e-06,5.65e-20,0.18422078267973935,3.1,3.1
319.2999999999953,0,2.32e-08,5e-06,5.65e-20,0.18419603318758265,3.1,3.1
319.39999999999526,0,2.32e-08,5e-06,5.65e-20,0.18417128646633615,3.1,3.1
319.4999999999952,0,2.32e-08,5e-06,5.65e-20,0.18414654251575166,3.1,3.1
319.59999999999525,0,2.32e-08,5e-06,5.65e-20,0.18412180133558081,3.1,3.1
319.69999999999527,0,2.32e-08,5e-06,5.65e-20,0.1840970629255755,3.1,3.1
319.79999999999524,0,2.32e-08,5e-06,5.65e-20,0.18407232728548784,3.1,3.1
319.8999999999952,0,2.32e-08,5e-06,5.65e-20,0.18404759441506938,3.1,3.1
319.9999999999952,0,2.32e-08,5e-06,5.65e-20,0.18402286431407244,3.1,3.1
320.09999999999525,0,2.32e-08,5e-06,5.65e-20,0.1840970629255709,3.1,3.1
320.1999999999952,0,2.32e-08,5e-06,5.65e-20,0.18417128646633144,3.1,3.1
320.2999999999952,0,2.32e-08,5e-06,5.65e-20,0.18424553494304952,3.1,3.1
320.3999999999952,0,2.32e-08,5e-06,5.65e-20,0.18431980836242676,3.1,3.1
320.4999999999952,0,2.32e-08,5e-06,5.65e-20,0.1843941067311657,3.1,3.1
320.5999999999952,0,2.32e-08,5e-06,5.65e-20,0.18446843005597088,3.1,3.1
320.69999999999516,0,2.32e-08,5e-06,5.65e-20,0.1845427783435474,3.1,3.1
320.7999999999952,0,2.32e-08,5e-06,5.65e-20,0.18461715160060266,3.1,3.1
320.8999999999952,0,2.32e-08,5e-06,5.65e-20,0.1846915498338444,3.1,3.1
320.99999999999517,0,2.32e-08,5e-06,5.65e-20,0.18476597304998252,3.1,3.1
321.09999999999513,0,2.32e-08,5e-06,5.65e-20,0.184840421255728,3.1,3.1
321.19999999999516,0,2.32e-08,5e-06,5.65e-20,0.1849148944577929,3.1,3.1
321.2999999999952,0,2.32e-08,5e-06,5.65e-20,0.18498939266289113,3.1,3.1
321.39999999999515,0,2.32e-08,5e-06,5.65e-20,0.1850639158777375,3.1,3.1
321.4999999999951,0,2.32e-08,5e-06,5.65e-20,0.18513846410904838,3.1,3.1
321.59999999999513,0,2.32e-08,5e-06,5.65e-20,0.1852130373635417,3.1,3.1
321.69999999999516,0,2.32e-08,5e-06,5.65e-20,0.18528763564793635,3.1,3.1
321.7999999999951,0,2.32e-08,5e-06,5.65e-20,0.1853622589689526,3.1,3.1
321.8999999999951,0,2.32e-08,5e-06,5.65e-20,0.18543690733331236,3.1,3.1
321.9999999999951,0,2.32e-08,5e-06,5.65e-20,0.18551158074773894,3.1,3.1
322.09999999999513,0,2.32e-08,5e-06,5.65e-20,0.18558627921895646,3.1,3.1
322.1999999999951,0,2.32e-08,5e-06,5.65e-20,0.18566100275369105,3.1,3.1
322.29999999999507,0,2.32e-08,5e-06,5.65e-20,0.18573575135866963,3.1,3.1
322.3999999999951,0,2.32e-08,5e-06,5.65e-20,0.18581052504062084,3.1,3.1
322.4999999999951,0,2.32e-08,5e-06,5.65e-20,0.18588532380627482,3.1,3.1
322.5999999999951,0,2.32e-08,5e-06,5.65e-20,0.18596014766236235,3.1,3.1
322.69999999999504,0,2.32e-08,5e-06,5.65e-20,0.18603499661561645,3.1,3.1
322.79999999999507,0,2.32e-08,5e-06,5.65e-20,0.1861098706727707,3.1,3.1
322.8999999999951,0,2.32e-08,5e-06,5.65e-20,0.18618476984056082,3.1,3.1
322.99999999999505,0,2.32e-08,5e-06,5.65e-20,0.1862596941257231,3.1,3.1
323.099999999995,0,2.32e-08,5e-06,5.65e-20,0.18633464353499568,3.1,3.1
323.19999999999504,0,2.32e-08,5e-06,5.65e-20,0.1864096180751182,3.1,3.1
323.29999999999507,0,2.32e-08,5e-06,5.65e-20,0.1864846177528311,3.1,3.1
323.39999999999503,0,2.32e-08,5e-06,5.65e-20,0.18655964257487642,3.1,3.1
323.499999999995,0,2.32e-08,5e-06,5.65e-20,0.1866346925479976,3.1,3.1
323.599999999995,0,2.32e-08,5e-06,5.65e-20,0.18670976767893982,3.1,3.1
323.69999999999504,0,2.32e-08,5e-06,5.65e-20,0.18678486797444876,3.1,3.1
323.799999999995,0,2.32e-08,5e-06,5.65e-20,0.18685999344127235,3.1,3.1
323.899999999995,0,2.32e-08,5e-06,5.65e-20,0.18693514408615908,3.1,3.1
323.999999999995,0,2.32e-08,5e-06,5.65e-20,0.18701031991585934,3.1,3.1
324.099999999995,0,2.32e-08,5e-06,5.65e-20,0.18708552093712486,3.1,3.1
324.199999999995,0,2.32e-08,5e-06,5.65e-20,0.18716074715670827,3.1,3.1
324.29999999999495,0,2.32e-08,5e-06,5.65e-20,0.18723599858136405,3.1,3.1
324.399999999995,0,2.32e-08,5e-06,5.65e-20,0.18731127521784802,3.1,3.1
324.499999999995,0,2.32e-08,5e-06,5.65e-20,0.18738657707291703,3.1,3.1
324.59999999999496,0,2.32e-08,5e-06,5.65e-20,0.1874619041533293,3.1,3.1
324.69999999999493,0,2.32e-08,5e-06,5.65e-20,0.18753725646584465,3.1,3.1
324.79999999999495,0,2.32e-08,5e-06,5.65e-20,0.1876126340172244,3.1,3.1
324.899999999995,0,2.32e-08,5e-06,5.65e-20,0.1876880368142307,3.1,3.1
324.99999999999494,0,2.32e-08,5e-06,5.65e-20,0.18776346486362755,3.1,3.1
325.0999999999949,0,2.32e-08,5e-06,5.65e-20,0.18778861315957396,3.1,3.1
325.19999999999493,0,2.32e-08,5e-06,5.65e-20,0.18781376426234125,3.1,3.1
325.29999999999495,0,2.32e-08,5e-06,5.65e-20,0.18783891817218243,3.1,3.1
325.3999999999949,0,2.32e-08,5e-06,5.65e-20,0.1878640748893485,3.1,3.1
325.4999999999949,0,2.32e-08,5e-06,5.65e-20,0.18788923441408983,3.1,3.1
325.5999999999949,0,2.32e-08,5e-06,5.65e-20,0.18791439674665716,3.1,3.1
325.69999999999493,0,2.32e-08,5e-06,5.65e-20,0.18793956188730113,3.1,3.1
325.7999999999949,0,2.32e-08,5e-06,5.65e-20,0.18796472983627235,3.1,3.1
325.89999999999486,0,2.32e-08,5e-06,5.65e-20,0.1879899005938218,3.1,3.1
325.9999999999949,0,2.32e-08,5e-06,5.65e-20,0.1880150741602,3.1,3.1
326.0999999999949,0,2.32e-08,5e-06,5.65e-20,0.18804025053565773,3.1,3.1
326.1999999999949,0,2.32e-08,5e-06,5.65e-20,0.18806542972044585,3.1,3.1
326.29999999999484,0,2.32e-08,5e-06,5.65e-20,0.1880906117148148,3.1,3.1
326.39999999999486,0,2.32e-08,5e-06,5.65e-20,0.18811579651901586,3.1,3.1
326.4999999999949,0,2.32e-08,5e-06,5.65e-20,0.1881409841332996,3.1,3.1
326.59999999999485,0,2.32e-08,5e-06,5.65e-20,0.18816617455791684,3.1,3.1
326.6999999999948,0,2.32e-08,5e-06,5.65e-20,0.18819136779311857,3.1,3.1
326.79999999999484,0,2.32e-08,5e-06,5.65e-20,0.1882165638391553,3.1,3.1
326.89999999999486,0,2.32e-08,5e-06,5.65e-20,0.18824176269627826,3.1,3.1
326.9999999999948,0,2.32e-08,5e-06,5.65e-20,0.18826696436473833,3.1,3.1
327.0999999999948,0,2.32e-08,5e-06,5.65e-20,0.18829216884478628,3.1,3.1
