Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
1483.9000000001229,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.0000000001228,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.1000000001227,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.2000000001228,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.300000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.4000000001229,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.5000000001228,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.600000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.700000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.800000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1484.9000000001229,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.000000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.1000000001231,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.200000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.300000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.400000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.5000000001232,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.6000000001231,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.700000000123,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.8000000001232,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1485.9000000001233,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.0000000001232,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.1000000001231,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.2000000001233,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.3000000001234,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.4000000001233,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.5000000001232,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.6000000001234,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.7000000001235,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.8000000001234,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1486.9000000001233,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.0000000001235,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.1000000001236,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.2000000001235,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.3000000001234,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.4000000001236,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.5000000001237,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.6000000001236,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.7000000001235,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.8000000001236,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1487.9000000001238,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.0000000001237,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.1000000001236,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.2000000001237,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.3000000001239,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.4000000001238,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.5000000001237,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.6000000001238,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.700000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.8000000001239,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1488.9000000001238,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.000000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.100000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.200000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.3000000001239,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.400000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.5000000001241,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.600000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.700000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.800000000124,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1489.9000000001242,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1490.0000000001241,0,2.32e-08,5e-06,5.65e-20,0.21763359442700086,3.1,3.1
1490.100000000124,0,2.32e-08,5e-06,5.65e-20,0.21762013290213136,3.1,3.1
1490.2000000001242,0,2.32e-08,5e-06,5.65e-20,0.21760667207114406,3.1,3.1
1490.3000000001243,0,2.32e-08,5e-06,5.65e-20,0.21759321193401054,3.1,3.1
1490.4000000001242,0,2.32e-08,5e-06,5.65e-20,0.21757975249070202,3.1,3.1
1490.5000000001241,0,2.32e-08,5e-06,5.65e-20,0.2175662937411901,3.1,3.1
1490.6000000001243,0,2.32e-08,5e-06,5.65e-20,0.21755283568544598,3.1,3.1
1490.7000000001244,0,2.32e-08,5e-06,5.65e-20,0.217539378323441,3.1,3.1
1490.8000000001243,0,2.32e-08,5e-06,5.65e-20,0.2175259216551468,3.1,3.1
1490.9000000001242,0,2.32e-08,5e-06,5.65e-20,0.21751246568053448,3.1,3.1
1491.0000000001244,0,2.32e-08,5e-06,5.65e-20,0.21749901039957573,3.1,3.1
1491.1000000001245,0,2.32e-08,5e-06,5.65e-20,0.21748555581224163,3.1,3.1
1491.2000000001244,0,2.32e-08,5e-06,5.65e-20,0.21747210191850394,3.1,3.1
1491.3000000001243,0,2.32e-08,5e-06,5.65e-20,0.21745864871833379,3.1,3.1
1491.4000000001245,0,2.32e-08,5e-06,5.65e-20,0.21744519621170252,3.1,3.1
1491.5000000001246,0,2.32e-08,5e-06,5.65e-20,0.2174317443985818,3.1,3.1
1491.6000000001245,0,2.32e-08,5e-06,5.65e-20,0.2174182932789427,3.1,3.1
1491.7000000001244,0,2.32e-08,5e-06,5.65e-20,0.217404842852757,3.1,3.1
1491.8000000001246,0,2.32e-08,5e-06,5.65e-20,0.21739139311999567,3.1,3.1
1491.9000000001247,0,2.32e-08,5e-06,5.65e-20,0.21737794408063055,3.1,3.1
1492.0000000001246,0,2.32e-08,5e-06,5.65e-20,0.21736449573463273,3.1,3.1
1492.1000000001245,0,2.32e-08,5e-06,5.65e-20,0.21735104808197364,3.1,3.1
1492.2000000001246,0,2.32e-08,5e-06,5.65e-20,0.21733760112262487,3.1,3.1
1492.3000000001248,0,2.32e-08,5e-06,5.65e-20,0.2173241548565576,3.1,3.1
1492.4000000001247,0,2.32e-08,5e-06,5.65e-20,0.21731070928374344,3.1,3.1
1492.5000000001246,0,2.32e-08,5e-06,5.65e-20,0.21729726440415373,3.1,3.1
1492.6000000001247,0,2.32e-08,5e-06,5.65e-20,0.2172838202177597,3.1,3.1
1492.7000000001249,0,2.32e-08,5e-06,5.65e-20,0.2172703767245329,3.1,3.1
1492.8000000001248,0,2.32e-08,5e-06,5.65e-20,0.21725693392444484,3.1,3.1
1492.9000000001247,0,2.32e-08,5e-06,5.65e-20,0.21724349181746683,3.1,3.1
1493.0000000001248,0,2.32e-08,5e-06,5.65e-20,0.21723005040357019,3.1,3.1
1493.100000000125,0,2.32e-08,5e-06,5.65e-20,0.2172166096827265,3.1,3.1
1493.2000000001249,0,2.32e-08,5e-06,5.65e-20,0.217203169654907,3.1,3.1
1493.3000000001248,0,2.32e-08,5e-06,5.65e-20,0.2171897303200833,3.1,3.1
1493.400000000125,0,2.32e-08,5e-06,5.65e-20,0.21717629167822677,3.1,3.1
1493.500000000125,0,2.32e-08,5e-06,5.65e-20,0.21716285372930857,3.1,3.1
1493.600000000125,0,2.32e-08,5e-06,5.65e-20,0.21714941647330047,3.1,3.1
1493.7000000001249,0,2.32e-08,5e-06,5.65e-20,0.21713597991017353,3.1,3.1
1493.800000000125,0,2.32e-08,5e-06,5.65e-20,0.21712254403989956,3.1,3.1
1493.9000000001251,0,2.32e-08,5e-06,5.65e-20,0.21710910886244966,3.1,3.1
1494.000000000125,0,2.32e-08,5e-06,5.65e-20,0.21709567437779548,3.1,3.1
1494.100000000125,0,2.32e-08,5e-06,5.65e-20,0.21708224058590836,3.1,3.1
1494.200000000125,0,2.32e-08,5e-06,5.65e-20,0.21706880748675947,3.1,3.1
1494.3000000001252,0,2.32e-08,5e-06,5.65e-20,0.21705537508032074,3.1,3.1
1494.4000000001251,0,2.32e-08,5e-06,5.65e-20,0.21704194336656304,3.1,3.1
1494.500000000125,0,2.32e-08,5e-06,5.65e-20,0.21702851234545822,3.1,3.1
1494.6000000001252,0,2.32e-08,5e-06,5.65e-20,0.21701508201697745,3.1,3.1
1494.7000000001253,0,2.32e-08,5e-06,5.65e-20,0.21700165238109234,3.1,3.1
1494.8000000001252,0,2.32e-08,5e-06,5.65e-20,0.21698822343777424,3.1,3.1
1494.9000000001251,0,2.32e-08,5e-06,5.65e-20,0.21697479518699447,3.1,3.1
1495.0000000001253,0,2.32e-08,5e-06,5.65e-20,0.21696136762872464,3.1,3.1
1495.1000000001254,0,2.32e-08,5e-06,5.65e-20,0.21694794076293597,3.1,3.1
1495.2000000001253,0,2.32e-08,5e-06,5.65e-20,0.21693451458960014,3.1,3.1
1495.3000000001252,0,2.32e-08,5e-06,5.65e-20,0.21692108910868832,3.1,3.1
1495.4000000001254,0,2.32e-08,5e-06,5.65e-20,0.21690766432017222,3.1,3.1
1495.5000000001255,0,2.32e-08,5e-06,5.65e-20,0.21689424022402293,3.1,3.1
1495.6000000001254,0,2.32e-08,5e-06,5.65e-20,0.21688081682021232,3.1,3.1
1495.7000000001253,0,2.32e-08,5e-06,5.65e-20,0.21686739410871148,3.1,3.1
1495.8000000001255,0,2.32e-08,5e-06,5.65e-20,0.21685397208949186,3.1,3.1
1495.9000000001256,0,2.32e-08,5e-06,5.65e-20,0.21684055076252512,3.1,3.1
1496.0000000001255,0,2.32e-08,5e-06,5.65e-20,0.21682713012778243,3.1,3.1
1496.1000000001254,0,2.32e-08,5e-06,5.65e-20,0.21681371018523546,3.1,3.1
1496.2000000001256,0,2.32e-08,5e-06,5.65e-20,0.21680029093485542,3.1,3.1
1496.3000000001257,0,2.32e-08,5e-06,5.65e-20,0.216786872376614,3.1,3.1
1496.4000000001256,0,2.32e-08,5e-06,5.65e-20,0.2167734545104826,3.1,3.1
1496.5000000001255,0,2.32e-08,5e-06,5.65e-20,0.21676003733643234,3.1,3.1
1496.6000000001256,0,2.32e-08,5e-06,5.65e-20,0.2167466208544351,3.1,3.1
1496.7000000001258,0,2.32e-08,5e-06,5.65e-20,0.21673320506446195,3.1,3.1
1496.8000000001257,0,2.32e-08,5e-06,5.65e-20,0.21671978996648467,3.1,3.1
1496.9000000001256,0,2.32e-08,5e-06,5.65e-20,0.21670637556047456,3.1,3.1
1497.0000000001257,0,2.32e-08,5e-06,5.65e-20,0.21669296184640285,3.1,3.1
1497.1000000001259,0,2.32e-08,5e-06,5.65e-20,0.21667954882424137,3.1,3.1
1497.2000000001258,0,2.32e-08,5e-06,5.65e-20,0.21666613649396121,3.1,3.1
1497.3000000001257,0,2.32e-08,5e-06,5.65e-20,0.2166527248555342,3.1,3.1
1497.4000000001258,0,2.32e-08,5e-06,5.65e-20,0.21663931390893135,3.1,3.1
1497.500000000126,0,2.32e-08,5e-06,5.65e-20,0.21662590365412449,3.1,3.1
1497.6000000001259,0,2.32e-08,5e-06,5.65e-20,0.21661249409108477,3.1,3.1
1497.7000000001258,0,2.32e-08,5e-06,5.65e-20,0.216599085219784,3.1,3.1
1497.800000000126,0,2.32e-08,5e-06,5.65e-20,0.21658567704019338,3.1,3.1
1497.900000000126,0,2.32e-08,5e-06,5.65e-20,0.21657226955228429,3.1,3.1
1498.000000000126,0,2.32e-08,5e-06,5.65e-20,0.21655886275602845,3.1,3.1
1498.1000000001259,0,2.32e-08,5e-06,5.65e-20,0.21654545665139702,3.1,3.1
1498.200000000126,0,2.32e-08,5e-06,5.65e-20,0.2165320512383617,3.1,3.1
1498.3000000001261,0,2.32e-08,5e-06,5.65e-20,0.21651864651689376,3.1,3.1
1498.400000000126,0,2.32e-08,5e-06,5.65e-20,0.21650524248696484,3.1,3.1
1498.500000000126,0,2.32e-08,5e-06,5.65e-20,0.2164918391485464,3.1,3.1
1498.600000000126,0,2.32e-08,5e-06,5.65e-20,0.2164784365016096,3.1,3.1
1498.7000000001262,0,2.32e-08,5e-06,5.65e-20,0.21646503454612626,3.1,3.1
1498.8000000001261,0,2.32e-08,5e-06,5.65e-20,0.21645163328206754,3.1,3.1
1498.900000000126,0,2.32e-08,5e-06,5.65e-20,0.21643823270940524,3.1,3.1
1499.0000000001262,0,2.32e-08,5e-06,5.65e-20,0.21642483282811045,3.1,3.1
1499.1000000001263,0,2.32e-08,5e-06,5.65e-20,0.21641143363815496,3.1,3.1
1499.2000000001262,0,2.32e-08,5e-06,5.65e-20,0.21639803513951011,3.1,3.1
1499.3000000001261,0,2.32e-08,5e-06,5.65e-20,0.21638463733214724,3.1,3.1
1499.4000000001263,0,2.32e-08,5e-06,5.65e-20,0.216371240216038,3.1,3.1
1499.5000000001264,0,2.32e-08,5e-06,5.65e-20,0.21635784379115372,3.1,3.1
1499.6000000001263,0,2.32e-08,5e-06,5.65e-20,0.21634444805746605,3.1,3.1
1499.7000000001262,0,2.32e-08,5e-06,5.65e-20,0.21633105301494637,3.1,3.1
1499.8000000001264,0,2.32e-08,5e-06,5.65e-20,0.21631765866356592,3.1,3.1
1499.9000000001265,0,2.32e-08,5e-06,5.65e-20,0.21630426500329644,3.1,3.1
1500.0000000001264,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.1000000001263,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.2000000001265,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.3000000001266,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.4000000001265,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.5000000001264,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.6000000001266,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.7000000001267,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.8000000001266,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1500.9000000001265,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.0000000001266,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.1000000001268,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.2000000001267,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.3000000001266,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.4000000001267,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.5000000001269,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.6000000001268,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.7000000001267,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.8000000001268,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1501.900000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.0000000001269,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.1000000001268,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.200000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.300000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.400000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.5000000001269,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.600000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.7000000001271,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.800000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1502.900000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.000000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.1000000001272,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.2000000001271,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.300000000127,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.4000000001272,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.5000000001273,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.6000000001272,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.7000000001271,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.8000000001273,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1503.9000000001274,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.0000000001273,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.1000000001272,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.2000000001274,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.3000000001275,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.4000000001274,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.5000000001273,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.6000000001275,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.7000000001276,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.8000000001275,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1504.9000000001274,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.0000000001276,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.1000000001277,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.2000000001276,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.3000000001275,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.4000000001276,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.5000000001278,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.6000000001277,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.7000000001276,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.8000000001277,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1505.9000000001279,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.0000000001278,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.1000000001277,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.2000000001278,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.300000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.4000000001279,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.5000000001278,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.600000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.700000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.800000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1506.9000000001279,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.000000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.1000000001281,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.200000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.300000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.400000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.5000000001282,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.6000000001281,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.700000000128,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.8000000001282,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1507.9000000001283,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.0000000001282,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.1000000001281,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.2000000001283,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.3000000001284,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.4000000001283,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.5000000001282,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.6000000001284,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.7000000001285,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.8000000001284,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1508.9000000001283,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.0000000001285,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.1000000001286,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.2000000001285,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.3000000001284,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.4000000001286,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.5000000001287,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.6000000001286,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.7000000001285,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.8000000001286,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1509.9000000001288,0,2.32e-08,5e-06,5.65e-20,0.2176335944270176,3.1,3.1
1510.0000000001287,0,2.32e-08,5e-06,5.65e-20,0.21629087203414363,3.1,3.1
1510.1000000001286,0,2.32e-08,5e-06,5.65e-20,0.21630426500333064,3.1,3.1
1510.2000000001287,0,2.32e-08,5e-06,5.65e-20,0.21631765866360014,3.1,3.1
1510.3000000001289,0,2.32e-08,5e-06,5.65e-20,0.21633105301498043,3.1,3.1
1510.4000000001288,0,2.32e-08,5e-06,5.65e-20,0.21634444805750025,3.1,3.1
1510.5000000001287,0,2.32e-08,5e-06,5.65e-20,0.21635784379118791,3.1,3.1
1510.6000000001288,0,2.32e-08,5e-06,5.65e-20,0.2163712402160721,3.1,3.1
1510.700000000129,0,2.32e-08,5e-06,5.65e-20,0.21638463733218144,3.1,3.1
1510.8000000001289,0,2.32e-08,5e-06,5.65e-20,0.2163980351395442,3.1,3.1
1510.9000000001288,0,2.32e-08,5e-06,5.65e-20,0.21641143363818915,3.1,3.1
1511.000000000129,0,2.32e-08,5e-06,5.65e-20,0.2164248328281447,3.1,3.1
1511.100000000129,0,2.32e-08,5e-06,5.65e-20,0.21643823270943946,3.1,3.1
1511.200000000129,0,2.32e-08,5e-06,5.65e-20,0.2164516332821018,3.1,3.1
1511.3000000001289,0,2.32e-08,5e-06,5.65e-20,0.21646503454616034,3.1,3.1
1511.400000000129,0,2.32e-08,5e-06,5.65e-20,0.21647843650164383,3.1,3.1
1511.5000000001291,0,2.32e-08,5e-06,5.65e-20,0.21649183914858044,3.1,3.1
1511.600000000129,0,2.32e-08,5e-06,5.65e-20,0.21650524248699912,3.1,3.1
1511.700000000129,0,2.32e-08,5e-06,5.65e-20,0.21651864651692795,3.1,3.1
1511.800000000129,0,2.32e-08,5e-06,5.65e-20,0.21653205123839592,3.1,3.1
1511.9000000001292,0,2.32e-08,5e-06,5.65e-20,0.21654545665143124,3.1,3.1
1512.0000000001291,0,2.32e-08,5e-06,5.65e-20,0.21655886275606268,3.1,3.1
1512.100000000129,0,2.32e-08,5e-06,5.65e-20,0.21657226955231856,3.1,3.1
1512.2000000001292,0,2.32e-08,5e-06,5.65e-20,0.21658567704022752,3.1,3.1
1512.3000000001293,0,2.32e-08,5e-06,5.65e-20,0.21659908521981824,3.1,3.1
1512.4000000001292,0,2.32e-08,5e-06,5.65e-20,0.21661249409111907,3.1,3.1
1512.5000000001291,0,2.32e-08,5e-06,5.65e-20,0.21662590365415876,3.1,3.1
1512.6000000001293,0,2.32e-08,5e-06,5.65e-20,0.21663931390896557,3.1,3.1
1512.7000000001294,0,2.32e-08,5e-06,5.65e-20,0.2166527248555684,3.1,3.1
1512.8000000001293,0,2.32e-08,5e-06,5.65e-20,0.21666613649399546,3.1,3.1
1512.9000000001292,0,2.32e-08,5e-06,5.65e-20,0.21667954882427545,3.1,3.1
1513.0000000001294,0,2.32e-08,5e-06,5.65e-20,0.2166929618464371,3.1,3.1
1513.1000000001295,0,2.32e-08,5e-06,5.65e-20,0.2167063755605087,3.1,3.1
1513.2000000001294,0,2.32e-08,5e-06,5.65e-20,0.21671978996651892,3.1,3.1
1513.3000000001293,0,2.32e-08,5e-06,5.65e-20,0.21673320506449625,3.1,3.1
1513.4000000001295,0,2.32e-08,5e-06,5.65e-20,0.21674662085446939,3.1,3.1
1513.5000000001296,0,2.32e-08,5e-06,5.65e-20,0.21676003733646662,3.1,3.1
1513.6000000001295,0,2.32e-08,5e-06,5.65e-20,0.2167734545105167,3.1,3.1
