Wave,Read Noise,Sky,Dark,BEF,Aeff,Disp_Width,XDisp_Width
685.1000000000485,0,2.32e-08,5e-06,5.65e-20,0.12983058439778522,3.1,3.1
685.2000000000485,0,2.32e-08,5e-06,5.65e-20,0.1298130797405211,3.1,3.1
685.3000000000485,0,2.32e-08,5e-06,5.65e-20,0.1297955770500503,3.1,3.1
685.4000000000485,0,2.32e-08,5e-06,5.65e-20,0.12977807632619598,3.1,3.1
685.5000000000485,0,2.32e-08,5e-06,5.65e-20,0.12976057756878148,3.1,3.1
685.6000000000486,0,2.32e-08,5e-06,5.65e-20,0.12974308077763,3.1,3.1
685.7000000000486,0,2.32e-08,5e-06,5.65e-20,0.12972558595256464,3.1,3.1
685.8000000000486,0,2.32e-08,5e-06,5.65e-20,0.1297080930934088,3.1,3.1
685.9000000000486,0,2.32e-08,5e-06,5.65e-20,0.12969060219998568,3.1,3.1
686.0000000000487,0,2.32e-08,5e-06,5.65e-20,0.1296731132721186,3.1,3.1
686.1000000000487,0,2.32e-08,5e-06,5.65e-20,0.12965562630963082,3.1,3.1
686.2000000000487,0,2.32e-08,5e-06,5.65e-20,0.1296381413123457,3.1,3.1
686.3000000000487,0,2.32e-08,5e-06,5.65e-20,0.12962065828008656,3.1,3.1
686.4000000000487,0,2.32e-08,5e-06,5.65e-20,0.1296031772126766,3.1,3.1
686.5000000000488,0,2.32e-08,5e-06,5.65e-20,0.12958569810993928,3.1,3.1
686.6000000000488,0,2.32e-08,5e-06,5.65e-20,0.12956822097169785,3.1,3.1
686.7000000000488,0,2.32e-08,5e-06,5.65e-20,0.12955074579777576,3.1,3.1
686.8000000000488,0,2.32e-08,5e-06,5.65e-20,0.12953327258799635,3.1,3.1
686.9000000000489,0,2.32e-08,5e-06,5.65e-20,0.129515801342183,3.1,3.1
687.0000000000489,0,2.32e-08,5e-06,5.65e-20,0.12949833206015926,3.1,3.1
687.1000000000489,0,2.32e-08,5e-06,5.65e-20,0.12948086474174827,3.1,3.1
687.2000000000489,0,2.32e-08,5e-06,5.65e-20,0.1294633993867736,3.1,3.1
687.300000000049,0,2.32e-08,5e-06,5.65e-20,0.12944593599505866,3.1,3.1
687.400000000049,0,2.32e-08,5e-06,5.65e-20,0.1294284745664269,3.1,3.1
687.500000000049,0,2.32e-08,5e-06,5.65e-20,0.12941101510070183,3.1,3.1
687.600000000049,0,2.32e-08,5e-06,5.65e-20,0.1293935575977068,3.1,3.1
687.700000000049,0,2.32e-08,5e-06,5.65e-20,0.12937610205726552,3.1,3.1
687.8000000000491,0,2.32e-08,5e-06,5.65e-20,0.12935864847920117,3.1,3.1
687.9000000000491,0,2.32e-08,5e-06,5.65e-20,0.12934119686333742,3.1,3.1
688.0000000000491,0,2.32e-08,5e-06,5.65e-20,0.12932374720949782,3.1,3.1
688.1000000000491,0,2.32e-08,5e-06,5.65e-20,0.12930629951750586,3.1,3.1
688.2000000000492,0,2.32e-08,5e-06,5.65e-20,0.12928885378718502,3.1,3.1
688.3000000000492,0,2.32e-08,5e-06,5.65e-20,0.12927141001835896,3.1,3.1
688.4000000000492,0,2.32e-08,5e-06,5.65e-20,0.1292539682108512,3.1,3.1
688.5000000000492,0,2.32e-08,5e-06,5.65e-20,0.12923652836448538,3.1,3.1
688.6000000000492,0,2.32e-08,5e-06,5.65e-20,0.12921909047908495,3.1,3.1
688.7000000000493,0,2.32e-08,5e-06,5.65e-20,0.12920165455447355,3.1,3.1
688.8000000000493,0,2.32e-08,5e-06,5.65e-20,0.1291842205904749,3.1,3.1
688.9000000000493,0,2.32e-08,5e-06,5.65e-20,0.1291667885869125,3.1,3.1
689.0000000000493,0,2.32e-08,5e-06,5.65e-20,0.12914935854361004,3.1,3.1
689.1000000000494,0,2.32e-08,5e-06,5.65e-20,0.12913193046039115,3.1,3.1
689.2000000000494,0,2.32e-08,5e-06,5.65e-20,0.1291145043370796,3.1,3.1
689.3000000000494,0,2.32e-08,5e-06,5.65e-20,0.12909708017349894,3.1,3.1
689.4000000000494,0,2.32e-08,5e-06,5.65e-20,0.1290796579694728,3.1,3.1
689.5000000000495,0,2.32e-08,5e-06,5.65e-20,0.129062237724825,3.1,3.1
689.6000000000495,0,2.32e-08,5e-06,5.65e-20,0.12904481943937923,3.1,3.1
689.7000000000495,0,2.32e-08,5e-06,5.65e-20,0.12902740311295913,3.1,3.1
689.8000000000495,0,2.32e-08,5e-06,5.65e-20,0.1290099887453885,3.1,3.1
689.9000000000495,0,2.32e-08,5e-06,5.65e-20,0.12899257633649117,3.1,3.1
690.0000000000496,0,2.32e-08,5e-06,5.65e-20,0.12897516588609073,3.1,3.1
690.1000000000496,0,2.32e-08,5e-06,5.65e-20,0.12895775739401094,3.1,3.1
690.2000000000496,0,2.32e-08,5e-06,5.65e-20,0.12894035086007571,3.1,3.1
690.3000000000496,0,2.32e-08,5e-06,5.65e-20,0.12892294628410872,3.1,3.1
690.4000000000497,0,2.32e-08,5e-06,5.65e-20,0.12890554366593387,3.1,3.1
690.5000000000497,0,2.32e-08,5e-06,5.65e-20,0.12888814300537496,3.1,3.1
690.6000000000497,0,2.32e-08,5e-06,5.65e-20,0.1288707443022558,3.1,3.1
690.7000000000497,0,2.32e-08,5e-06,5.65e-20,0.12885334755640018,3.1,3.1
690.8000000000497,0,2.32e-08,5e-06,5.65e-20,0.128835952767632,3.1,3.1
690.9000000000498,0,2.32e-08,5e-06,5.65e-20,0.12881855993577504,3.1,3.1
691.0000000000498,0,2.32e-08,5e-06,5.65e-20,0.12880116906065328,3.1,3.1
691.1000000000498,0,2.32e-08,5e-06,5.65e-20,0.12878378014209058,3.1,3.1
691.2000000000498,0,2.32e-08,5e-06,5.65e-20,0.12876639317991082,3.1,3.1
691.3000000000499,0,2.32e-08,5e-06,5.65e-20,0.12874900817393797,3.1,3.1
691.4000000000499,0,2.32e-08,5e-06,5.65e-20,0.12873162512399586,3.1,3.1
691.5000000000499,0,2.32e-08,5e-06,5.65e-20,0.12871424402990841,3.1,3.1
691.6000000000499,0,2.32e-08,5e-06,5.65e-20,0.12869686489149965,3.1,3.1
691.70000000005,0,2.32e-08,5e-06,5.65e-20,0.12867948770859353,3.1,3.1
691.80000000005,0,2.32e-08,5e-06,5.65e-20,0.12866211248101395,3.1,3.1
691.90000000005,0,2.32e-08,5e-06,5.65e-20,0.12864473920858494,3.1,3.1
692.00000000005,0,2.32e-08,5e-06,5.65e-20,0.12862736789113052,3.1,3.1
692.10000000005,0,2.32e-08,5e-06,5.65e-20,0.1286099985284747,3.1,3.1
692.2000000000501,0,2.32e-08,5e-06,5.65e-20,0.12859263112044142,3.1,3.1
692.3000000000501,0,2.32e-08,5e-06,5.65e-20,0.12857526566685473,3.1,3.1
692.4000000000501,0,2.32e-08,5e-06,5.65e-20,0.1285579021675387,3.1,3.1
692.5000000000501,0,2.32e-08,5e-06,5.65e-20,0.12854054062231735,3.1,3.1
692.6000000000502,0,2.32e-08,5e-06,5.65e-20,0.1285231810310148,3.1,3.1
692.7000000000502,0,2.32e-08,5e-06,5.65e-20,0.12850582339345507,3.1,3.1
692.8000000000502,0,2.32e-08,5e-06,5.65e-20,0.12848846770946237,3.1,3.1
692.9000000000502,0,2.32e-08,5e-06,5.65e-20,0.12847111397886057,3.1,3.1
693.0000000000502,0,2.32e-08,5e-06,5.65e-20,0.12845376220147398,3.1,3.1
693.1000000000503,0,2.32e-08,5e-06,5.65e-20,0.1284364123771266,3.1,3.1
693.2000000000503,0,2.32e-08,5e-06,5.65e-20,0.1284190645056427,3.1,3.1
693.3000000000503,0,2.32e-08,5e-06,5.65e-20,0.12840171858684626,3.1,3.1
693.4000000000503,0,2.32e-08,5e-06,5.65e-20,0.12838437462056154,3.1,3.1
693.5000000000504,0,2.32e-08,5e-06,5.65e-20,0.12836703260661286,3.1,3.1
693.6000000000504,0,2.32e-08,5e-06,5.65e-20,0.12834969254482412,3.1,3.1
693.7000000000504,0,2.32e-08,5e-06,5.65e-20,0.1283323544350196,3.1,3.1
693.8000000000504,0,2.32e-08,5e-06,5.65e-20,0.12831501827702357,3.1,3.1
693.9000000000505,0,2.32e-08,5e-06,5.65e-20,0.12829768407066025,3.1,3.1
694.0000000000505,0,2.32e-08,5e-06,5.65e-20,0.12828035181575384,3.1,3.1
694.1000000000505,0,2.32e-08,5e-06,5.65e-20,0.12826302151212857,3.1,3.1
694.2000000000505,0,2.32e-08,5e-06,5.65e-20,0.12824569315960882,3.1,3.1
694.3000000000505,0,2.32e-08,5e-06,5.65e-20,0.12822836675801866,3.1,3.1
694.4000000000506,0,2.32e-08,5e-06,5.65e-20,0.12821104230718242,3.1,3.1
694.5000000000506,0,2.32e-08,5e-06,5.65e-20,0.12819371980692443,3.1,3.1
694.6000000000506,0,2.32e-08,5e-06,5.65e-20,0.12817639925706903,3.1,3.1
694.7000000000506,0,2.32e-08,5e-06,5.65e-20,0.12815908065744047,3.1,3.1
694.8000000000507,0,2.32e-08,5e-06,5.65e-20,0.12814176400786312,3.1,3.1
694.9000000000507,0,2.32e-08,5e-06,5.65e-20,0.12812444930816136,3.1,3.1
695.0000000000507,0,2.32e-08,5e-06,5.65e-20,0.12810713655815936,3.1,3.1
695.1000000000507,0,2.32e-08,5e-06,5.65e-20,0.12808982575768163,3.1,3.1
695.2000000000507,0,2.32e-08,5e-06,5.65e-20,0.1280725169065525,3.1,3.1
695.3000000000508,0,2.32e-08,5e-06,5.65e-20,0.12805521000459638,3.1,3.1
695.4000000000508,0,2.32e-08,5e-06,5.65e-20,0.12803790505163767,3.1,3.1
695.5000000000508,0,2.32e-08,5e-06,5.65e-20,0.1280206020475007,3.1,3.1
695.6000000000508,0,2.32e-08,5e-06,5.65e-20,0.12800330099201,3.1,3.1
695.7000000000509,0,2.32e-08,5e-06,5.65e-20,0.12798600188499004,3.1,3.1
695.8000000000509,0,2.32e-08,5e-06,5.65e-20,0.12796870472626504,3.1,3.1
695.9000000000509,0,2.32e-08,5e-06,5.65e-20,0.12795140951565964,3.1,3.1
696.0000000000509,0,2.32e-08,5e-06,5.65e-20,0.12793411625299825,3.1,3.1
696.100000000051,0,2.32e-08,5e-06,5.65e-20,0.12791682493810538,3.1,3.1
696.200000000051,0,2.32e-08,5e-06,5.65e-20,0.12789953557080547,3.1,3.1
696.300000000051,0,2.32e-08,5e-06,5.65e-20,0.12788224815092306,3.1,3.1
696.400000000051,0,2.32e-08,5e-06,5.65e-20,0.12786496267828276,3.1,3.1
696.500000000051,0,2.32e-08,5e-06,5.65e-20,0.12784767915270892,3.1,3.1
696.6000000000511,0,2.32e-08,5e-06,5.65e-20,0.12783039757402614,3.1,3.1
696.7000000000511,0,2.32e-08,5e-06,5.65e-20,0.127813117942059,3.1,3.1
696.8000000000511,0,2.32e-08,5e-06,5.65e-20,0.12779584025663207,3.1,3.1
696.9000000000511,0,2.32e-08,5e-06,5.65e-20,0.12777856451756991,3.1,3.1
697.0000000000512,0,2.32e-08,5e-06,5.65e-20,0.12776129072469705,3.1,3.1
697.1000000000512,0,2.32e-08,5e-06,5.65e-20,0.12774401887783826,3.1,3.1
697.2000000000512,0,2.32e-08,5e-06,5.65e-20,0.127726748976818,3.1,3.1
697.3000000000512,0,2.32e-08,5e-06,5.65e-20,0.12770948102146087,3.1,3.1
697.4000000000513,0,2.32e-08,5e-06,5.65e-20,0.1276922150115916,3.1,3.1
697.5000000000513,0,2.32e-08,5e-06,5.65e-20,0.12767495094703474,3.1,3.1
697.6000000000513,0,2.32e-08,5e-06,5.65e-20,0.12765768882761502,3.1,3.1
697.7000000000513,0,2.32e-08,5e-06,5.65e-20,0.12764042865315708,3.1,3.1
697.8000000000513,0,2.32e-08,5e-06,5.65e-20,0.12762317042348573,3.1,3.1
697.9000000000514,0,2.32e-08,5e-06,5.65e-20,0.12760591413842545,3.1,3.1
698.0000000000514,0,2.32e-08,5e-06,5.65e-20,0.12758865979780104,3.1,3.1
698.1000000000514,0,2.32e-08,5e-06,5.65e-20,0.12757140740143721,3.1,3.1
698.2000000000514,0,2.32e-08,5e-06,5.65e-20,0.12755415694915875,3.1,3.1
698.3000000000515,0,2.32e-08,5e-06,5.65e-20,0.1275369084407903,3.1,3.1
698.4000000000515,0,2.32e-08,5e-06,5.65e-20,0.12751966187615665,3.1,3.1
698.5000000000515,0,2.32e-08,5e-06,5.65e-20,0.1275024172550827,3.1,3.1
698.6000000000515,0,2.32e-08,5e-06,5.65e-20,0.127485174577393,3.1,3.1
698.7000000000515,0,2.32e-08,5e-06,5.65e-20,0.12746793384291247,3.1,3.1
698.8000000000516,0,2.32e-08,5e-06,5.65e-20,0.1274506950514658,3.1,3.1
698.9000000000516,0,2.32e-08,5e-06,5.65e-20,0.127433458202878,3.1,3.1
699.0000000000516,0,2.32e-08,5e-06,5.65e-20,0.1274162232969737,3.1,3.1
699.1000000000516,0,2.32e-08,5e-06,5.65e-20,0.1273989903335778,3.1,3.1
699.2000000000517,0,2.32e-08,5e-06,5.65e-20,0.1273817593125152,3.1,3.1
699.3000000000517,0,2.32e-08,5e-06,5.65e-20,0.1273645302336108,3.1,3.1
699.4000000000517,0,2.32e-08,5e-06,5.65e-20,0.1273473030966893,3.1,3.1
699.5000000000517,0,2.32e-08,5e-06,5.65e-20,0.12733007790157566,3.1,3.1
699.6000000000518,0,2.32e-08,5e-06,5.65e-20,0.1273128546480948,3.1,3.1
699.7000000000518,0,2.32e-08,5e-06,5.65e-20,0.1272956333360716,3.1,3.1
699.8000000000518,0,2.32e-08,5e-06,5.65e-20,0.12727841396533096,3.1,3.1
699.9000000000518,0,2.32e-08,5e-06,5.65e-20,0.12726119653569792,3.1,3.1
700.0000000000518,0,2.32e-08,5e-06,5.65e-20,0.12724398104699738,3.1,3.1
700.1000000000519,0,2.32e-08,5e-06,5.65e-20,0.12722676749905418,3.1,3.1
700.2000000000519,0,2.32e-08,5e-06,5.65e-20,0.12720955589169336,3.1,3.1
700.3000000000519,0,2.32e-08,5e-06,5.65e-20,0.1271923462247399,3.1,3.1
700.4000000000519,0,2.32e-08,5e-06,5.65e-20,0.1271751384980188,3.1,3.1
700.500000000052,0,2.32e-08,5e-06,5.65e-20,0.12715793271135503,3.1,3.1
700.600000000052,0,2.32e-08,5e-06,5.65e-20,0.12714072886457367,3.1,3.1
700.700000000052,0,2.32e-08,5e-06,5.65e-20,0.1271235269574998,3.1,3.1
700.800000000052,0,2.32e-08,5e-06,5.65e-20,0.12710632698995822,3.1,3.1
700.900000000052,0,2.32e-08,5e-06,5.65e-20,0.12708912896177413,3.1,3.1
701.0000000000521,0,2.32e-08,5e-06,5.65e-20,0.12707193287277257,3.1,3.1
701.1000000000521,0,2.32e-08,5e-06,5.65e-20,0.12705473872277867,3.1,3.1
701.2000000000521,0,2.32e-08,5e-06,5.65e-20,0.12703754651161742,3.1,3.1
701.3000000000521,0,2.32e-08,5e-06,5.65e-20,0.12702035623911392,3.1,3.1
701.4000000000522,0,2.32e-08,5e-06,5.65e-20,0.12700316790509344,3.1,3.1
701.5000000000522,0,2.32e-08,5e-06,5.65e-20,0.12698598150938092,3.1,3.1
701.6000000000522,0,2.32e-08,5e-06,5.65e-20,0.12696879705180156,3.1,3.1
701.7000000000522,0,2.32e-08,5e-06,5.65e-20,0.1269516145321804,3.1,3.1
701.8000000000523,0,2.32e-08,5e-06,5.65e-20,0.1269344339503428,3.1,3.1
701.9000000000523,0,2.32e-08,5e-06,5.65e-20,0.12691725530611372,3.1,3.1
702.0000000000523,0,2.32e-08,5e-06,5.65e-20,0.12690007859931846,3.1,3.1
702.1000000000523,0,2.32e-08,5e-06,5.65e-20,0.12688290382978226,3.1,3.1
702.2000000000523,0,2.32e-08,5e-06,5.65e-20,0.1268657309973302,3.1,3.1
702.3000000000524,0,2.32e-08,5e-06,5.65e-20,0.12684856010178752,3.1,3.1
702.4000000000524,0,2.32e-08,5e-06,5.65e-20,0.12683139114297948,3.1,3.1
702.5000000000524,0,2.32e-08,5e-06,5.65e-20,0.1268142241207313,3.1,3.1
702.6000000000524,0,2.32e-08,5e-06,5.65e-20,0.1267970590348682,3.1,3.1
702.7000000000525,0,2.32e-08,5e-06,5.65e-20,0.1267798958852155,3.1,3.1
702.8000000000525,0,2.32e-08,5e-06,5.65e-20,0.12676273467159854,3.1,3.1
702.9000000000525,0,2.32e-08,5e-06,5.65e-20,0.12674557539384237,3.1,3.1
703.0000000000525,0,2.32e-08,5e-06,5.65e-20,0.12672841805177254,3.1,3.1
703.1000000000525,0,2.32e-08,5e-06,5.65e-20,0.12671126264521415,3.1,3.1
703.2000000000526,0,2.32e-08,5e-06,5.65e-20,0.12669410917399268,3.1,3.1
703.3000000000526,0,2.32e-08,5e-06,5.65e-20,0.1266769576379334,3.1,3.1
703.4000000000526,0,2.32e-08,5e-06,5.65e-20,0.12665980803686164,3.1,3.1
703.5000000000526,0,2.32e-08,5e-06,5.65e-20,0.12664266037060276,3.1,3.1
703.6000000000527,0,2.32e-08,5e-06,5.65e-20,0.12662551463898225,3.1,3.1
703.7000000000527,0,2.32e-08,5e-06,5.65e-20,0.1266083708418253,3.1,3.1
703.8000000000527,0,2.32e-08,5e-06,5.65e-20,0.12659122897895736,3.1,3.1
703.9000000000527,0,2.32e-08,5e-06,5.65e-20,0.12657408905020393,3.1,3.1
704.0000000000528,0,2.32e-08,5e-06,5.65e-20,0.12655695105539028,3.1,3.1
704.1000000000528,0,2.32e-08,5e-06,5.65e-20,0.12653981499434191,3.1,3.1
704.2000000000528,0,2.32e-08,5e-06,5.65e-20,0.12652268086688429,3.1,3.1
704.3000000000528,0,2.32e-08,5e-06,5.65e-20,0.12650554867284292,3.1,3.1
704.4000000000528,0,2.32e-08,5e-06,5.65e-20,0.12648841841204309,3.1,3.1
704.5000000000529,0,2.32e-08,5e-06,5.65e-20,0.12647129008431038,3.1,3.1
704.6000000000529,0,2.32e-08,5e-06,5.65e-20,0.12645416368947024,3.1,3.1
704.7000000000529,0,2.32e-08,5e-06,5.65e-20,0.12643703922734817,3.1,3.1
704.8000000000529,0,2.32e-08,5e-06,5.65e-20,0.12641991669776975,3.1,3.1
704.900000000053,0,2.32e-08,5e-06,5.65e-20,0.12640279610056043,3.1,3.1
705.000000000053,0,2.32e-08,5e-06,5.65e-20,0.12638567743554585,3.1,3.1
705.100000000053,0,2.32e-08,5e-06,5.65e-20,0.1263685607025514,3.1,3.1
705.200000000053,0,2.32e-08,5e-06,5.65e-20,0.1263514459014027,3.1,3.1
705.300000000053,0,2.32e-08,5e-06,5.65e-20,0.12633433303192532,3.1,3.1
705.4000000000531,0,2.32e-08,5e-06,5.65e-20,0.12631722209394486,3.1,3.1
705.5000000000531,0,2.32e-08,5e-06,5.65e-20,0.12630011308728692,3.1,3.1
705.6000000000531,0,2.32e-08,5e-06,5.65e-20,0.12628300601177703,3.1,3.1
705.7000000000531,0,2.32e-08,5e-06,5.65e-20,0.126265900867241,3.1,3.1
705.8000000000532,0,2.32e-08,5e-06,5.65e-20,0.12624879765350422,3.1,3.1
705.9000000000532,0,2.32e-08,5e-06,5.65e-20,0.1262316963703924,3.1,3.1
706.0000000000532,0,2.32e-08,5e-06,5.65e-20,0.12621459701773124,3.1,3.1
706.1000000000532,0,2.32e-08,5e-06,5.65e-20,0.12619749959534637,3.1,3.1
706.2000000000533,0,2.32e-08,5e-06,5.65e-20,0.1261804041030635,3.1,3.1
706.3000000000533,0,2.32e-08,5e-06,5.65e-20,0.12616331054070828,3.1,3.1
706.4000000000533,0,2.32e-08,5e-06,5.65e-20,0.12614621890810654,3.1,3.1
706.5000000000533,0,2.32e-08,5e-06,5.65e-20,0.1261291292050838,3.1,3.1
706.6000000000533,0,2.32e-08,5e-06,5.65e-20,0.12611204143146582,3.1,3.1
706.7000000000534,0,2.32e-08,5e-06,5.65e-20,0.12609495558707837,3.1,3.1
706.8000000000534,0,2.32e-08,5e-06,5.65e-20,0.12607787167174722,3.1,3.1
706.9000000000534,0,2.32e-08,5e-06,5.65e-20,0.12606078968529807,3.1,3.1
707.0000000000534,0,2.32e-08,5e-06,5.65e-20,0.1260437096275568,3.1,3.1
707.1000000000535,0,2.32e-08,5e-06,5.65e-20,0.12602663149834906,3.1,3.1
707.2000000000535,0,2.32e-08,5e-06,5.65e-20,0.1260095552975008,3.1,3.1
707.3000000000535,0,2.32e-08,5e-06,5.65e-20,0.12599248102483765,3.1,3.1
707.4000000000535,0,2.32e-08,5e-06,5.65e-20,0.12597540868018547,3.1,3.1
707.5000000000535,0,2.32e-08,5e-06,5.65e-20,0.12595833826337016,3.1,3.1
707.6000000000536,0,2.32e-08,5e-06,5.65e-20,0.12594126977421752,3.1,3.1
707.7000000000536,0,2.32e-08,5e-06,5.65e-20,0.12592420321255338,3.1,3.1
707.8000000000536,0,2.32e-08,5e-06,5.65e-20,0.12590713857820363,3.1,3.1
707.9000000000536,0,2.32e-08,5e-06,5.65e-20,0.12589007587099424,3.1,3.1
708.0000000000537,0,2.32e-08,5e-06,5.65e-20,0.1258730150907509,3.1,3.1
708.1000000000537,0,2.32e-08,5e-06,5.65e-20,0.12585595623729967,3.1,3.1
708.2000000000537,0,2.32e-08,5e-06,5.65e-20,0.12583889931046635,3.1,3.1
708.3000000000537,0,2.32e-08,5e-06,5.65e-20,0.12582184431007692,3.1,3.1
708.4000000000538,0,2.32e-08,5e-06,5.65e-20,0.12580479123595736,3.1,3.1
708.5000000000538,0,2.32e-08,5e-06,5.65e-20,0.1257877400879335,3.1,3.1
708.6000000000538,0,2.32e-08,5e-06,5.65e-20,0.12577069086583148,3.1,3.1
708.7000000000538,0,2.32e-08,5e-06,5.65e-20,0.12575364356947707,3.1,3.1
708.8000000000538,0,2.32e-08,5e-06,5.65e-20,0.12573659819869637,3.1,3.1
708.9000000000539,0,2.32e-08,5e-06,5.65e-20,0.1257195547533153,3.1,3.1
709.0000000000539,0,2.32e-08,5e-06,5.65e-20,0.1257025132331599,3.1,3.1
709.1000000000539,0,2.32e-08,5e-06,5.65e-20,0.12568547363805624,3.1,3.1
709.2000000000539,0,2.32e-08,5e-06,5.65e-20,0.12566843596783028,3.1,3.1
709.300000000054,0,2.32e-08,5e-06,5.65e-20,0.12565140022230814,3.1,3.1
709.400000000054,0,2.32e-08,5e-06,5.65e-20,0.12563436640131578,3.1,3.1
709.500000000054,0,2.32e-08,5e-06,5.65e-20,0.1256173345046793,3.1,3.1
709.600000000054,0,2.32e-08,5e-06,5.65e-20,0.1256003045322248,3.1,3.1
709.700000000054,0,2.32e-08,5e-06,5.65e-20,0.12558327648377832,3.1,3.1
709.8000000000541,0,2.32e-08,5e-06,5.65e-20,0.12556625035916594,3.1,3.1
709.9000000000541,0,2.32e-08,5e-06,5.65e-20,0.12554922615821387,3.1,3.1
710.0000000000541,0,2.32e-08,5e-06,5.65e-20,0.1255322038807483,3.1,3.1
710.1000000000541,0,2.32e-08,5e-06,5.65e-20,0.1255151835265951,3.1,3.1
710.2000000000542,0,2.32e-08,5e-06,5.65e-20,0.12549816509558057,3.1,3.1
710.3000000000542,0,2.32e-08,5e-06,5.65e-20,0.1254811485875309,3.1,3.1
710.4000000000542,0,2.32e-08,5e-06,5.65e-20,0.12546413400227222,3.1,3.1
710.5000000000542,0,2.32e-08,5e-06,5.65e-20,0.12544712133963068,3.1,3.1
710.6000000000543,0,2.32e-08,5e-06,5.65e-20,0.12543011059943257,3.1,3.1
710.7000000000543,0,2.32e-08,5e-06,5.65e-20,0.125413101781504,3.1,3.1
710.8000000000543,0,2.32e-08,5e-06,5.65e-20,0.12539609488567133,3.1,3.1
710.9000000000543,0,2.32e-08,5e-06,5.65e-20,0.1253790899117606,3.1,3.1
711.0000000000543,0,2.32e-08,5e-06,5.65e-20,0.12536208685959813,3.1,3.1
711.1000000000544,0,2.32e-08,5e-06,5.65e-20,0.12534508572901015,3.1,3.1
711.2000000000544,0,2.32e-08,5e-06,5.65e-20,0.12532808651982302,3.1,3.1
711.3000000000544,0,2.32e-08,5e-06,5.65e-20,0.1253110892318629,3.1,3.1
711.4000000000544,0,2.32e-08,5e-06,5.65e-20,0.12529409386495613,3.1,3.1
711.5000000000545,0,2.32e-08,5e-06,5.65e-20,0.12527710041892914,3.1,3.1
711.6000000000545,0,2.32e-08,5e-06,5.65e-20,0.125260108893608,3.1,3.1
711.7000000000545,0,2.32e-08,5e-06,5.65e-20,0.12524311928881915,3.1,3.1
711.8000000000545,0,2.32e-08,5e-06,5.65e-20,0.12522613160438892,3.1,3.1
711.9000000000545,0,2.32e-08,5e-06,5.65e-20,0.12520914584014364,3.1,3.1
712.0000000000546,0,2.32e-08,5e-06,5.65e-20,0.12519216199590968,3.1,3.1
712.1000000000546,0,2.32e-08,5e-06,5.65e-20,0.1251751800715135,3.1,3.1
712.2000000000546,0,2.32e-08,5e-06,5.65e-20,0.12515820006678144,3.1,3.1
712.3000000000546,0,2.32e-08,5e-06,5.65e-20,0.12514122198153976,3.1,3.1
712.4000000000547,0,2.32e-08,5e-06,5.65e-20,0.12512424581561496,3.1,3.1
712.5000000000547,0,2.32e-08,5e-06,5.65e-20,0.12510727156883347,3.1,3.1
712.6000000000547,0,2.32e-08,5e-06,5.65e-20,0.12509029924102175,3.1,3.1
712.7000000000547,0,2.32e-08,5e-06,5.65e-20,0.12507332883200611,3.1,3.1
712.8000000000548,0,2.32e-08,5e-06,5.65e-20,0.1250563603416132,3.1,3.1
712.9000000000548,0,2.32e-08,5e-06,5.65e-20,0.1250393937696694,3.1,3.1
713.0000000000548,0,2.32e-08,5e-06,5.65e-20,0.12502242911600112,3.1,3.1
713.1000000000548,0,2.32e-08,5e-06,5.65e-20,0.1250054663804349,3.1,3.1
713.2000000000548,0,2.32e-08,5e-06,5.65e-20,0.1249885055627972,3.1,3.1
713.3000000000549,0,2.32e-08,5e-06,5.65e-20,0.12497154666291459,3.1,3.1
713.4000000000549,0,2.32e-08,5e-06,5.65e-20,0.12495458968061358,3.1,3.1
713.5000000000549,0,2.32e-08,5e-06,5.65e-20,0.12493763461572069,3.1,3.1
713.6000000000549,0,2.32e-08,5e-06,5.65e-20,0.1249206814680626,3.1,3.1
713.700000000055,0,2.32e-08,5e-06,5.65e-20,0.12490373023746562,3.1,3.1
713.800000000055,0,2.32e-08,5e-06,5.65e-20,0.12488678092375646,3.1,3.1
713.900000000055,0,2.32e-08,5e-06,5.65e-20,0.12486983352676168,3.1,3.1
714.000000000055,0,2.32e-08,5e-06,5.65e-20,0.12485288804630791,3.1,3.1
714.100000000055,0,2.32e-08,5e-06,5.65e-20,0.12483594448222174,3.1,3.1
714.2000000000551,0,2.32e-08,5e-06,5.65e-20,0.1248190028343297,3.1,3.1
714.3000000000551,0,2.32e-08,5e-06,5.65e-20,0.12480206310245859,3.1,3.1
714.4000000000551,0,2.32e-08,5e-06,5.65e-20,0.12478512528643501,3.1,3.1
714.5000000000551,0,2.32e-08,5e-06,5.65e-20,0.1247681893860855,3.1,3.1
714.6000000000552,0,2.32e-08,5e-06,5.65e-20,0.1247512554012368,3.1,3.1
714.7000000000552,0,2.32e-08,5e-06,5.65e-20,0.12473432333171554,3.1,3.1
714.8000000000552,0,2.32e-08,5e-06,5.65e-20,0.12471739317734842,3.1,3.1
714.9000000000552,0,2.32e-08,5e-06,5.65e-20,0.12470046493796223,3.1,3.1
715.0000000000553,0,2.32e-08,5e-06,5.65e-20,0.1246835386133743,3.1,3.1
715.1000000000553,0,2.32e-08,5e-06,5.65e-20,0.1246496917079467,3.1,3.1
715.2000000000553,0,2.32e-08,5e-06,5.65e-20,0.12461585245967023,3.1,3.1
715.3000000000553,0,2.32e-08,5e-06,5.65e-20,0.12458202086715911,3.1,3.1
715.4000000000553,0,2.32e-08,5e-06,5.65e-20,0.12454819692902755,3.1,3.1
